label,label_noisy
8,8
23,1
80,80
77,98
41,25
43,43
25,25
5,5
75,17
3,3
40,32
16,16
40,36
90,92
32,32
99,99
49,49
80,80
82,82
75,75
69,88
11,11
25,23
50,50
53,53
15,15
19,19
77,81
14,46
97,97
90,63
1,56
38,38
59,59
44,12
85,68
70,70
70,82
4,4
69,69
44,43
53,53
84,65
66,79
43,43
49,44
58,15
56,56
45,45
14,91
94,18
30,30
88,7
78,78
16,86
46,46
27,27
4,4
14,56
8,8
96,96
32,32
48,48
53,53
79,36
35,75
55,55
14,14
66,41
35,82
73,73
56,53
35,35
36,92
74,2
83,22
31,58
73,50
17,99
9,9
67,67
1,1
61,61
62,62
27,40
73,73
58,58
6,63
11,11
62,3
96,96
73,73
17,17
62,99
86,77
70,70
27,27
0,0
53,53
55,55
45,45
98,98
89,4
95,95
32,32
11,26
49,49
58,58
19,19
27,27
19,19
7,45
92,43
96,96
65,65
87,87
86,17
27,57
66,66
32,28
42,42
46,46
41,17
23,46
75,75
46,46
56,56
41,41
38,38
60,60
36,36
83,83
1,11
75,75
91,91
52,79
81,91
42,33
96,91
51,94
9,9
89,14
94,2
30,18
31,31
47,47
38,67
78,39
75,75
95,95
48,48
56,40
38,38
94,94
11,11
96,80
57,57
97,97
33,33
49,49
51,62
6,6
33,33
86,90
58,61
90,55
90,90
36,36
1,25
33,33
40,40
23,23
36,7
3,5
4,9
37,37
19,59
54,44
49,71
48,11
61,61
54,14
89,89
46,94
48,48
45,45
89,81
55,37
68,68
44,13
44,62
71,28
16,16
42,42
83,83
39,39
11,76
41,41
57,57
21,21
4,4
54,54
69,69
96,96
31,31
90,90
7,7
68,68
11,11
24,30
44,13
67,67
1,1
84,84
96,96
8,23
55,55
41,84
83,83
87,79
65,42
43,43
5,39
83,32
54,79
30,30
62,62
96,96
92,92
34,97
73,73
75,75
83,85
43,65
76,76
2,85
33,33
64,68
49,49
81,81
3,6
36,36
32,89
67,67
23,23
91,91
7,7
25,51
67,67
47,79
1,26
56,56
34,73
90,90
83,83
58,58
8,21
35,35
97,97
94,94
29,29
83,89
93,91
78,87
56,56
72,95
79,79
72,72
70,57
20,56
97,97
88,88
65,86
9,89
46,10
45,45
69,48
84,18
12,12
66,66
40,40
97,92
22,22
40,40
80,28
2,2
34,34
86,86
54,54
67,32
95,95
62,62
85,85
57,55
37,37
22,13
4,4
63,63
91,64
91,91
12,12
87,5
54,54
86,86
85,85
38,38
33,33
22,22
10,10
92,92
42,11
95,95
50,50
52,52
7,7
91,92
0,0
35,69
4,4
43,25
14,80
81,81
45,45
22,76
37,37
92,92
30,30
43,49
1,1
14,14
92,92
20,20
79,79
78,78
47,47
44,44
86,86
13,13
1,1
70,70
13,13
91,83
73,66
28,22
84,84
39,72
96,96
19,65
8,8
72,72
19,26
99,99
46,70
84,84
55,98
29,95
10,19
78,20
43,55
61,61
89,80
50,32
33,33
7,7
97,50
95,95
54,1
26,26
0,90
25,11
9,9
8,8
35,35
0,79
10,10
53,53
22,5
52,48
36,24
7,56
29,29
4,4
97,97
50,57
11,11
20,28
31,31
68,64
53,49
56,56
24,77
30,30
0,0
1,1
13,47
54,86
84,84
41,41
74,74
98,98
13,13
9,88
95,95
38,15
65,65
45,48
43,46
55,27
97,93
31,31
13,13
63,63
94,94
59,59
72,72
16,16
54,59
28,28
31,31
22,22
37,81
11,11
50,50
82,82
58,58
59,90
29,29
4,4
53,53
44,44
24,3
72,97
45,45
66,66
31,31
34,23
24,24
39,39
23,69
63,38
41,17
71,24
14,14
63,63
74,74
48,48
11,81
91,91
18,18
86,2
98,3
91,85
21,21
53,53
29,29
93,93
14,32
65,75
0,29
93,35
47,81
14,14
19,19
53,53
96,96
95,95
48,75
7,7
28,28
10,10
19,2
45,45
92,25
86,86
1,1
63,63
76,70
72,72
66,31
68,68
11,1
86,86
8,8
70,70
54,10
51,51
74,74
52,92
76,76
21,21
47,90
15,21
21,21
17,17
26,26
41,41
33,33
87,36
35,35
42,42
98,85
73,73
92,82
48,48
93,93
15,15
19,70
64,64
15,15
53,53
13,13
91,91
39,39
38,75
82,82
44,30
89,89
3,50
39,68
20,54
17,16
14,35
36,36
60,67
88,88
96,33
24,5
45,57
90,90
54,54
77,85
32,33
17,17
19,19
38,38
57,57
58,58
70,58
1,83
55,55
73,73
99,99
94,94
13,53
70,70
94,94
96,96
70,76
81,81
12,66
54,80
39,39
3,3
35,35
82,82
1,79
19,19
85,85
91,95
78,78
96,96
2,2
31,31
25,76
3,3
59,59
94,94
58,78
67,67
3,25
77,13
84,49
16,99
49,49
89,89
97,97
40,40
41,41
44,44
17,70
60,73
63,63
17,33
29,29
18,71
5,53
73,18
34,64
32,32
80,80
28,28
54,17
72,66
63,63
16,16
39,39
11,11
37,37
87,87
75,75
9,9
88,66
2,3
43,43
59,59
0,0
7,13
11,11
9,9
88,34
73,73
52,52
72,96
96,13
60,60
93,82
59,59
89,89
65,65
63,60
79,79
20,20
32,37
24,24
78,91
19,19
3,3
37,37
87,69
21,53
8,47
4,4
18,1
28,28
36,36
5,75
50,96
57,57
71,71
26,16
51,11
63,63
47,23
38,38
7,7
69,8
89,89
25,51
28,86
15,22
7,7
35,35
43,75
34,34
65,9
95,84
65,65
11,11
12,12
29,27
47,47
94,94
67,67
9,84
62,62
94,94
80,80
66,66
13,13
97,97
11,11
84,84
65,89
5,49
89,89
42,6
3,3
95,95
73,73
87,87
72,72
47,94
74,22
56,56
79,79
84,84
10,49
22,22
56,56
28,28
49,16
66,74
93,93
81,54
72,72
59,59
51,51
51,51
84,84
69,20
41,26
59,59
33,33
30,87
57,90
36,36
16,16
43,74
48,25
85,58
52,52
16,24
92,92
17,48
65,40
15,64
65,52
44,44
5,46
31,88
21,21
51,51
66,66
51,75
79,82
46,46
67,65
75,75
3,3
98,98
31,30
74,52
78,78
89,89
61,61
61,61
65,65
95,52
44,44
48,48
27,27
38,38
84,84
17,0
29,29
33,70
76,11
23,66
45,32
86,86
22,2
72,72
62,62
84,84
93,93
32,32
53,56
87,87
51,41
46,46
16,16
68,88
3,3
4,15
74,60
48,48
23,23
45,45
10,10
26,44
25,25
85,85
62,89
88,88
45,45
44,44
43,71
19,92
31,79
98,12
96,96
99,99
59,59
68,7
36,36
15,15
76,31
63,63
91,91
56,55
99,99
83,71
55,55
0,68
78,86
95,95
76,76
94,94
34,34
96,66
8,49
19,19
2,15
63,63
59,59
42,53
27,27
36,78
34,34
79,57
74,74
31,31
19,19
66,66
68,68
95,95
4,12
10,10
75,36
32,5
87,62
64,59
92,85
38,88
36,36
4,4
39,39
39,39
99,99
24,24
50,58
54,54
47,47
11,11
57,0
62,62
38,94
15,15
30,30
91,91
50,29
58,58
71,71
82,83
50,32
78,78
44,44
70,87
56,71
74,74
73,73
31,22
65,65
56,56
99,2
15,15
23,84
0,0
87,87
59,59
36,45
37,37
85,85
98,98
9,56
59,59
49,49
72,72
47,47
45,45
87,87
5,5
90,90
26,26
27,27
7,4
46,46
28,28
16,16
78,52
60,90
96,96
28,28
65,65
42,42
9,95
8,8
22,22
61,61
36,36
27,27
80,70
83,83
60,60
95,95
32,32
25,25
1,63
22,86
51,51
8,8
47,47
44,44
59,34
83,83
14,14
70,94
36,36
28,28
24,24
59,2
83,8
69,69
31,97
34,34
51,51
20,20
20,20
39,70
61,61
60,12
74,74
5,74
64,64
90,90
77,77
33,33
64,64
29,52
91,91
80,33
39,39
63,51
81,95
73,70
41,41
10,10
42,24
57,57
21,21
81,81
49,49
66,66
82,82
47,47
61,61
55,55
2,2
89,89
69,69
57,57
81,81
95,37
55,39
2,2
88,80
79,55
15,15
30,30
86,86
76,79
67,67
92,2
99,99
41,41
11,43
87,7
0,0
0,0
36,75
28,32
0,0
38,36
33,70
93,93
94,33
24,24
40,63
49,49
95,92
17,17
40,44
78,67
29,29
9,95
12,12
85,85
54,33
85,53
14,14
41,4
72,0
85,60
7,7
70,19
48,58
70,69
91,91
78,88
43,43
71,36
58,58
63,46
50,1
90,9
96,96
11,11
70,70
82,73
46,46
36,36
33,33
64,42
1,1
66,66
38,38
28,98
8,8
74,21
64,64
33,33
13,13
43,6
93,72
96,96
70,70
69,69
92,92
91,91
78,78
91,91
8,8
48,48
33,33
93,86
56,51
49,49
57,57
92,92
93,79
85,37
96,96
68,85
6,54
44,45
42,42
99,99
62,3
10,10
69,69
24,68
62,94
82,82
20,23
89,53
43,43
96,96
63,57
80,2
84,74
43,43
59,19
11,11
8,8
39,39
29,29
27,27
11,76
36,36
99,99
89,81
6,45
57,57
22,22
74,74
6,6
37,0
20,20
7,7
54,78
87,5
59,59
82,3
14,14
1,1
9,9
59,59
22,22
11,44
99,7
39,39
98,32
17,33
24,76
8,8
5,84
54,54
77,29
41,41
54,54
25,31
43,44
86,86
93,93
63,63
3,3
32,46
6,21
27,27
84,15
87,6
64,40
48,48
97,97
81,75
38,38
9,9
44,59
81,52
1,52
65,65
76,81
28,28
99,85
99,99
61,61
46,61
57,57
91,91
79,79
87,87
88,95
79,16
60,60
80,80
0,37
84,90
86,86
53,89
35,35
31,31
54,54
18,18
5,5
58,58
96,44
76,76
97,3
9,9
16,8
83,83
18,18
7,7
63,88
73,73
0,0
0,90
66,94
92,92
24,99
50,50
32,63
84,84
96,96
85,85
50,50
32,32
22,22
40,77
61,44
95,95
70,70
57,57
7,61
97,20
10,14
86,76
73,73
25,50
99,57
8,65
27,7
84,12
8,26
19,19
52,52
83,30
11,57
34,79
48,48
73,78
33,33
73,19
61,61
71,31
89,89
11,11
80,80
88,29
18,18
6,85
75,75
2,56
1,1
28,17
16,16
80,63
67,66
73,73
69,69
35,35
93,93
57,57
88,88
35,35
89,74
6,6
13,8
46,78
55,59
47,54
8,8
13,80
59,59
48,48
39,39
34,34
22,99
32,74
28,35
42,42
67,81
42,42
89,89
9,9
62,7
33,33
17,17
95,95
26,22
80,37
76,76
2,89
96,96
1,60
40,10
31,31
27,16
83,83
30,67
84,84
61,93
0,58
38,47
96,96
85,85
93,17
19,19
82,62
91,91
51,46
50,50
65,42
85,54
20,20
59,78
80,72
27,68
53,97
47,96
29,29
86,86
58,70
52,92
19,19
8,55
63,73
34,34
70,64
74,74
1,64
93,93
42,81
49,89
93,50
51,51
32,32
66,66
90,90
62,62
14,14
49,20
12,12
70,21
65,65
23,37
80,80
39,39
92,92
60,60
46,14
69,69
72,11
28,28
98,98
25,25
33,33
75,76
97,97
23,71
43,43
28,28
32,32
96,96
70,70
90,90
48,48
38,38
23,57
16,16
71,71
37,37
84,84
5,86
59,6
71,71
30,20
93,93
97,97
87,87
37,37
15,15
2,2
85,53
99,99
62,62
5,5
15,15
35,35
20,20
70,70
76,76
29,79
58,71
57,57
5,5
83,83
16,16
89,81
3,3
34,19
88,88
6,6
59,17
29,55
10,10
25,25
68,68
27,14
50,50
32,32
61,50
27,54
29,29
85,85
61,61
44,44
1,24
22,22
88,88
26,39
69,18
53,15
68,68
85,85
69,69
73,73
68,60
6,6
45,45
40,96
55,55
84,84
5,49
95,26
50,50
6,78
66,66
3,3
20,70
20,36
61,61
59,59
81,40
65,65
14,47
10,7
44,44
21,49
82,82
0,34
51,51
96,60
50,50
96,96
69,69
82,13
78,78
95,61
60,60
58,72
51,49
93,6
43,43
96,17
8,9
78,78
97,97
43,43
84,31
23,61
77,77
19,19
50,50
62,62
24,24
92,75
68,53
94,24
37,17
86,15
39,39
15,69
93,47
18,18
67,67
66,70
71,71
54,54
28,28
74,74
21,51
99,99
69,49
12,12
52,52
91,66
66,66
37,1
68,14
60,17
3,3
84,21
82,82
8,8
62,99
82,38
73,20
29,29
0,0
78,78
92,92
75,75
58,89
84,84
17,17
93,93
69,1
14,14
0,46
27,27
77,77
81,81
54,54
51,85
30,30
15,15
63,63
67,88
66,66
15,15
38,47
47,47
79,79
12,12
71,71
77,77
90,90
47,47
6,83
65,65
69,85
81,81
67,67
50,50
26,26
3,23
29,29
37,37
29,29
83,83
84,21
97,97
49,49
94,14
99,99
17,17
69,69
37,53
98,98
28,28
93,93
82,82
12,10
85,85
61,61
98,62
29,29
55,24
74,57
82,21
53,53
62,62
19,23
37,37
31,31
50,50
92,92
35,35
17,17
56,65
93,12
89,16
11,11
5,91
87,78
41,41
25,25
4,4
56,56
77,38
27,27
60,60
78,44
18,18
14,14
51,31
38,41
53,53
84,84
62,62
70,70
47,68
15,15
84,84
50,3
89,89
0,0
12,94
34,34
17,17
95,95
43,43
80,80
14,14
5,5
7,99
33,33
80,27
97,76
78,78
35,35
88,88
69,74
45,45
27,81
73,73
89,89
56,56
2,2
16,92
1,77
5,5
7,7
32,21
38,38
50,50
90,90
58,58
4,4
80,80
99,99
40,74
94,86
23,23
63,63
6,51
45,45
52,52
87,81
63,63
65,69
71,71
14,33
61,61
75,75
52,85
40,40
61,61
17,17
86,86
0,0
77,77
3,3
66,66
47,56
3,3
17,29
68,46
83,83
35,68
74,74
65,50
89,89
1,1
69,47
23,23
52,18
14,14
77,77
1,27
66,66
28,14
39,9
57,88
94,94
97,97
41,39
60,60
74,87
57,89
31,78
56,56
31,31
24,24
77,77
76,76
77,26
77,34
90,35
40,40
0,0
76,76
21,21
66,99
70,70
88,88
16,16
96,15
65,65
6,9
81,81
34,95
53,53
8,8
92,92
76,76
99,99
61,61
60,60
18,18
50,11
63,63
17,45
40,40
68,68
18,18
46,46
91,91
47,98
49,9
89,89
87,87
97,97
60,60
67,23
91,91
80,49
48,48
12,12
40,11
76,18
68,68
52,52
87,87
9,38
14,19
20,20
22,69
1,1
95,95
54,66
47,47
79,58
85,85
59,68
80,80
63,63
44,41
51,51
76,76
69,69
17,74
91,68
49,18
41,41
76,76
36,36
86,86
79,79
34,34
50,50
55,55
16,16
46,46
34,34
54,63
25,0
92,92
0,22
44,44
73,73
14,85
38,28
59,59
1,1
73,73
72,62
29,29
43,43
8,8
99,21
43,53
63,63
58,58
90,43
47,47
68,68
46,46
18,0
50,50
83,83
24,24
91,14
77,9
33,33
38,38
31,75
51,51
63,63
64,2
18,46
4,4
75,75
24,82
95,95
0,80
23,23
9,9
23,23
91,91
80,53
84,35
95,95
24,24
48,48
17,10
89,89
67,29
15,15
48,48
40,40
88,38
9,46
20,20
80,80
33,33
43,9
23,91
87,32
12,12
12,12
6,6
99,99
46,98
99,99
70,17
44,95
87,87
41,79
74,24
45,32
5,40
77,77
45,18
40,40
15,15
71,47
83,65
36,36
84,17
3,3
4,63
92,29
30,30
27,27
60,14
40,40
9,9
93,64
5,5
88,88
10,15
73,92
43,43
33,33
14,14
46,46
15,68
73,73
57,57
31,2
28,28
9,53
35,3
48,3
61,65
23,23
13,13
33,33
63,35
6,6
83,91
18,18
49,49
76,17
95,95
18,18
39,96
6,6
66,66
78,55
15,37
40,40
88,88
86,86
49,13
11,11
22,94
82,82
53,53
71,27
34,34
94,48
64,13
8,97
22,22
28,28
22,22
93,38
28,27
10,10
8,8
50,50
27,15
57,57
75,75
43,71
21,21
52,52
85,85
64,64
18,63
65,71
99,86
87,87
24,24
49,33
93,88
73,4
43,43
87,13
73,73
91,91
99,99
74,74
28,28
52,90
93,89
31,45
20,20
7,7
13,13
3,3
98,0
52,52
47,47
78,78
27,27
16,16
88,88
14,14
15,61
11,11
20,20
26,60
6,98
94,94
45,13
4,30
67,29
86,56
39,39
58,58
91,91
8,8
69,78
90,90
22,22
66,66
70,70
45,45
64,75
20,58
51,51
97,22
1,17
86,86
10,10
31,31
25,25
22,22
60,50
25,54
28,76
52,52
42,42
84,84
54,54
12,13
50,38
1,1
79,66
25,25
90,90
73,73
55,55
71,71
32,32
10,50
51,38
11,11
83,83
31,69
51,51
1,1
79,84
32,32
61,99
73,73
93,66
7,0
58,58
41,41
12,92
97,97
91,91
20,20
90,25
51,51
71,71
55,55
54,69
37,70
17,17
30,30
19,19
90,78
8,59
58,58
87,87
83,16
71,42
75,75
8,8
93,93
44,1
77,15
66,66
0,77
88,88
21,21
26,26
65,65
91,91
0,0
36,36
80,80
63,70
80,52
45,45
67,91
58,58
96,67
54,54
51,51
9,9
88,74
21,47
59,59
53,53
65,65
85,63
10,10
37,37
87,87
67,67
40,40
17,49
66,66
20,20
47,47
87,87
14,14
17,17
90,90
31,1
67,87
71,71
30,28
90,90
11,11
59,59
88,16
5,81
18,18
3,3
61,71
30,21
72,72
71,70
10,10
39,39
23,74
61,61
25,25
80,25
37,37
41,41
19,19
88,88
20,44
69,69
71,71
77,77
0,40
36,36
44,44
64,86
27,24
82,82
2,50
6,6
6,6
87,18
97,97
54,54
38,38
30,16
22,17
75,75
54,82
39,39
62,62
81,81
20,20
8,8
39,39
99,99
81,81
23,23
67,67
87,87
53,53
94,94
65,49
8,8
95,54
20,29
24,12
62,43
11,11
85,77
97,97
6,6
89,89
61,61
79,79
7,7
36,84
83,54
17,17
21,21
93,93
32,55
89,89
54,54
5,5
82,82
30,30
88,88
30,30
59,59
80,94
4,4
59,59
71,62
92,92
72,72
67,67
92,92
36,12
8,8
70,70
28,95
79,87
97,97
39,39
76,76
49,49
26,26
92,4
66,66
46,46
57,57
27,43
68,19
61,61
86,86
47,47
60,60
61,61
42,77
40,65
17,17
8,87
62,10
22,40
60,60
86,86
51,51
3,28
93,93
12,4
34,34
34,34
50,52
96,96
88,88
83,83
30,30
83,58
72,4
42,42
27,27
40,40
18,18
42,42
27,99
21,97
60,60
27,7
59,11
60,59
79,24
44,99
7,7
17,75
92,92
43,43
93,93
49,97
42,70
89,89
17,17
92,24
34,34
61,40
92,92
24,24
41,41
44,14
96,96
98,98
5,5
31,31
52,52
75,75
46,46
94,94
28,58
22,22
58,58
21,21
22,88
91,8
14,61
66,1
65,65
60,60
78,13
2,2
7,69
34,34
46,38
33,40
22,22
67,67
34,34
68,1
61,61
87,49
28,28
23,56
53,53
47,58
62,62
43,43
22,22
24,24
26,26
62,91
46,46
3,3
25,25
73,90
78,78
34,68
69,98
34,34
11,11
41,66
6,6
24,24
70,70
96,15
25,25
78,93
54,54
77,77
96,96
22,22
43,27
48,16
92,92
61,61
13,13
10,10
12,46
85,85
27,27
95,95
21,21
51,51
85,18
32,21
65,65
58,26
73,49
29,23
86,69
57,57
41,41
86,86
51,51
85,79
20,20
94,97
14,65
77,64
45,81
61,61
50,6
23,23
62,50
32,32
65,65
79,5
25,25
14,76
65,65
26,26
3,3
72,15
32,36
50,50
37,90
56,73
4,4
50,50
27,27
31,31
55,55
27,27
70,49
88,88
87,68
89,89
27,27
4,4
17,68
33,62
54,12
33,33
17,17
42,29
10,44
78,78
99,48
23,23
81,27
17,54
19,1
14,96
93,93
58,58
24,90
11,31
28,28
41,3
96,40
26,65
0,35
27,27
50,50
8,8
90,29
45,29
98,97
57,92
6,15
57,25
49,49
17,66
70,40
24,24
19,79
1,1
16,34
11,11
29,29
70,70
33,74
18,18
53,53
5,62
56,17
12,12
68,68
56,56
42,42
9,95
75,75
85,85
5,5
84,84
28,91
73,73
71,71
89,89
91,91
63,63
2,2
53,92
94,94
26,26
16,16
62,62
19,19
29,29
35,35
49,49
86,83
37,37
46,46
75,11
52,74
13,10
69,48
6,48
83,83
66,66
21,3
52,70
41,41
49,78
7,7
95,95
60,60
68,48
3,41
77,77
60,60
37,37
56,56
62,62
87,87
4,4
73,73
77,77
72,72
57,57
21,21
70,52
6,6
71,14
95,48
16,11
70,70
45,45
79,79
36,36
1,39
71,74
93,29
3,3
25,22
56,42
62,62
5,5
89,89
92,52
26,7
54,54
10,10
80,80
59,8
7,7
18,18
24,24
10,92
6,6
29,37
36,36
34,34
28,28
34,34
52,59
53,53
72,63
9,92
94,94
19,19
13,13
1,46
54,54
35,39
44,44
52,52
74,28
52,52
71,71
50,77
30,30
68,91
85,85
57,57
3,3
87,87
41,41
63,63
24,82
9,9
68,68
60,36
35,66
64,64
66,66
25,25
54,54
10,10
11,11
17,17
76,76
37,81
47,78
67,67
0,0
47,47
32,32
87,87
15,40
83,35
94,94
11,11
12,4
94,94
23,23
45,16
59,84
3,3
49,66
14,98
79,52
16,16
97,50
75,75
60,31
4,4
15,15
65,89
29,29
18,82
28,81
69,69
2,2
69,15
58,58
81,77
6,6
83,52
72,72
70,10
30,41
56,13
26,86
90,90
44,44
42,97
5,5
50,50
47,13
41,16
15,15
36,53
38,44
39,39
32,32
33,33
45,45
15,28
20,20
25,90
90,90
57,57
20,14
62,62
78,78
59,73
84,23
23,23
32,32
39,39
96,96
80,66
68,39
72,72
81,9
47,72
34,2
92,92
78,78
45,63
93,16
65,94
90,90
41,41
94,71
27,67
78,78
12,12
47,47
46,46
25,39
75,78
9,38
8,89
19,19
57,57
86,86
84,84
52,52
99,99
65,67
93,93
10,10
9,84
62,62
72,82
93,93
21,45
55,97
72,36
48,51
55,30
80,88
75,75
65,31
23,21
57,57
79,23
62,1
13,13
78,78
72,72
77,77
49,49
77,77
72,43
87,87
88,88
3,3
51,32
42,42
7,7
12,12
11,23
20,33
16,16
53,22
67,67
26,4
70,70
63,19
19,19
48,48
80,80
35,66
1,1
64,10
70,70
2,2
28,28
75,75
2,2
29,29
18,0
97,48
2,74
39,63
11,11
43,43
81,51
27,4
57,57
24,11
79,77
16,16
45,73
87,29
9,9
42,42
60,60
70,70
69,69
1,86
63,63
95,95
95,95
53,53
23,23
54,83
45,45
75,70
44,13
14,66
96,96
96,12
41,41
0,0
52,52
14,49
44,44
47,26
33,33
93,93
40,40
61,61
38,38
40,75
78,78
94,94
25,25
80,80
94,94
64,10
62,62
12,12
44,44
19,19
40,27
40,40
30,30
87,87
40,40
42,42
78,83
3,3
86,86
76,76
28,28
38,38
62,62
55,53
96,96
57,57
63,63
86,56
30,30
70,26
86,86
53,53
86,47
62,62
98,87
87,95
7,7
49,81
46,46
17,17
20,80
30,85
97,62
42,42
50,50
19,83
90,90
45,45
33,33
2,2
88,59
1,1
17,32
15,15
21,21
74,57
20,20
52,52
73,54
19,19
17,17
49,25
21,77
49,49
9,9
75,75
47,15
40,17
39,39
55,55
35,33
70,70
39,7
15,15
1,41
94,35
84,84
69,53
50,50
92,92
61,61
3,3
93,60
45,45
41,93
70,4
25,25
21,21
22,30
8,95
52,52
25,4
20,20
14,14
87,87
62,62
87,6
39,71
83,81
22,22
85,85
18,39
62,73
19,29
59,59
19,19
24,24
50,91
56,53
9,1
21,92
61,94
27,59
38,72
49,49
63,75
46,89
56,4
59,26
36,36
91,49
11,11
90,90
2,14
64,41
91,49
91,72
82,82
54,54
74,48
41,41
39,70
7,28
98,98
75,75
79,79
71,71
96,96
96,96
64,64
75,75
3,3
40,5
76,76
92,92
19,76
36,36
51,51
0,21
43,43
16,16
23,23
2,2
78,78
28,28
95,95
52,52
8,13
99,8
94,94
23,23
11,11
43,43
69,39
98,98
43,0
63,63
60,38
73,73
17,92
41,88
60,42
10,93
1,1
89,89
59,99
21,42
65,45
39,22
69,69
17,17
54,65
34,73
88,65
42,42
74,24
55,55
6,99
66,66
17,17
81,81
87,87
43,43
93,93
6,6
55,2
74,51
46,46
46,46
36,69
34,34
43,99
2,70
79,79
33,33
30,30
88,13
50,50
88,55
58,62
13,71
3,3
52,52
77,77
72,11
13,13
54,54
58,58
28,28
26,26
67,67
66,66
2,2
76,5
63,63
2,83
55,55
51,51
46,60
94,94
87,6
91,91
43,43
34,33
95,99
86,42
54,54
61,11
47,47
67,12
65,65
55,10
93,93
43,43
31,67
20,54
78,78
8,8
61,61
67,67
81,16
29,19
8,8
33,33
17,17
81,71
68,68
18,18
37,37
13,13
47,83
44,44
24,24
41,41
90,90
61,61
66,66
69,69
55,55
66,66
94,81
10,43
10,10
16,16
20,20
75,75
26,26
93,36
78,65
64,64
1,1
59,86
39,39
32,44
77,67
35,78
10,11
27,24
81,81
58,58
13,13
22,21
31,31
56,56
73,1
40,40
35,35
35,35
55,55
25,25
80,80
17,17
16,16
79,67
60,54
60,60
68,1
20,12
10,10
85,85
98,75
41,80
25,67
60,41
81,96
41,41
62,62
12,12
4,48
45,45
45,96
68,68
34,34
94,77
21,21
4,4
62,62
50,19
51,72
86,78
95,40
97,34
47,47
9,9
94,94
95,95
5,58
97,91
15,15
85,94
45,72
72,51
64,64
73,73
19,19
71,71
41,41
33,33
67,67
88,88
61,61
32,32
28,85
88,88
90,90
26,26
41,41
7,84
79,79
12,55
64,46
62,84
76,13
53,53
66,66
19,99
7,26
66,66
19,24
19,19
46,46
30,30
30,52
19,19
4,4
40,40
45,11
74,74
20,20
96,96
17,29
49,13
19,19
43,43
42,54
4,4
78,78
48,48
41,41
43,43
9,81
41,22
59,59
26,26
88,15
33,49
23,48
30,30
14,14
71,89
43,6
63,37
43,74
69,69
21,64
47,47
13,13
38,44
35,35
77,77
60,15
30,30
97,70
67,38
25,53
77,77
51,31
92,92
19,19
90,90
57,12
76,76
31,63
65,65
14,13
18,1
23,50
75,92
18,18
13,13
64,64
26,26
87,40
6,6
3,3
64,64
60,60
59,59
7,39
70,70
95,95
86,31
74,74
48,48
41,73
17,8
44,57
39,82
42,42
58,56
50,50
38,38
2,45
74,74
96,96
28,28
26,26
98,3
21,21
26,46
36,36
76,76
71,11
44,44
98,98
67,12
18,86
23,46
70,70
26,26
20,86
55,51
46,46
2,2
12,12
65,3
41,41
84,84
44,69
73,73
86,86
8,8
73,78
85,85
87,69
95,40
17,7
3,3
43,3
0,0
74,74
30,30
86,86
12,12
71,71
65,65
9,55
16,16
93,93
71,71
5,44
83,83
67,76
96,96
76,76
65,0
83,83
29,40
25,25
30,30
6,6
23,23
46,46
25,15
7,7
43,91
74,74
1,45
98,22
42,42
57,57
45,45
6,91
63,63
7,90
75,75
90,90
71,71
6,6
41,22
10,10
52,47
16,69
16,45
91,91
86,86
36,36
24,43
21,21
22,90
45,45
92,92
46,46
38,38
17,17
17,97
86,68
97,73
34,4
39,39
35,35
82,82
28,28
19,19
93,93
49,49
88,42
34,59
19,79
35,35
56,56
22,22
39,8
12,12
89,89
14,14
46,46
32,61
57,17
82,72
53,53
82,11
79,79
36,36
15,15
70,70
79,57
47,47
58,96
37,15
25,25
81,57
73,73
65,77
7,89
19,47
88,71
68,68
33,33
8,21
61,61
81,98
46,50
83,83
95,95
37,37
8,8
51,51
38,0
52,52
94,94
32,32
7,84
29,68
25,25
52,52
15,10
94,94
18,18
29,29
41,15
19,13
51,51
12,36
76,24
68,68
65,65
18,35
62,62
31,31
51,12
62,50
17,17
30,30
92,92
14,14
67,69
82,82
52,81
46,3
77,77
54,3
32,86
81,81
65,33
92,92
68,68
43,43
67,90
11,4
21,21
99,99
61,96
22,22
60,60
65,33
54,54
34,91
20,20
64,81
2,2
62,62
34,36
70,11
52,20
81,90
49,26
45,31
9,9
15,15
81,81
29,29
70,70
16,16
2,2
68,68
78,78
6,96
85,85
0,9
34,34
0,0
57,83
98,30
39,39
25,25
71,71
53,53
64,64
5,5
87,65
36,36
59,95
38,37
74,74
99,99
21,21
11,11
2,7
21,21
64,64
95,71
36,18
20,60
61,61
46,46
81,81
29,29
77,77
81,81
60,73
90,62
17,17
84,84
45,45
15,82
41,41
32,32
76,76
95,91
39,61
85,40
48,3
43,93
15,34
31,31
35,35
42,42
19,65
8,8
26,26
8,8
49,23
16,16
0,0
33,33
56,56
71,71
47,54
53,53
65,65
27,27
80,80
11,11
60,5
66,27
99,99
67,67
78,78
12,77
23,23
24,89
91,91
45,45
72,54
28,28
22,22
58,58
63,63
1,1
11,11
74,74
1,30
59,59
11,83
67,67
8,8
73,73
50,14
70,70
38,38
18,18
28,28
25,25
85,73
99,99
70,70
66,66
73,18
5,5
55,51
17,17
18,23
70,70
43,94
33,33
77,77
99,99
43,43
26,11
31,31
14,75
55,55
50,50
51,51
11,31
24,65
1,1
26,26
50,50
59,59
28,28
56,56
62,73
75,75
29,29
28,6
32,32
12,41
83,83
39,36
98,98
42,37
7,7
71,9
90,94
76,76
94,94
