label,label_noisy
65,97
54,54
92,11
48,48
57,94
67,67
64,64
10,64
96,63
6,6
47,63
83,83
56,56
88,88
50,50
4,4
55,55
71,54
14,14
17,25
83,83
66,66
94,94
83,83
64,63
54,68
87,87
71,71
13,17
24,26
87,87
89,84
29,29
74,74
37,37
6,53
79,75
87,87
1,35
15,22
56,56
52,38
53,53
57,85
23,58
99,99
59,59
38,73
58,2
77,48
7,7
91,91
66,66
75,84
14,14
95,95
41,76
17,17
55,55
60,60
84,3
93,76
33,0
69,69
18,18
31,31
67,84
80,22
42,42
37,37
23,23
8,8
23,53
16,23
8,8
56,56
5,11
38,26
9,9
41,17
32,32
68,95
5,5
21,51
46,46
35,74
74,74
28,28
28,28
58,58
93,67
26,26
49,49
95,95
96,35
82,82
26,26
81,81
90,90
18,2
41,41
40,40
15,39
39,39
98,98
68,68
36,94
63,63
78,1
95,95
23,49
49,49
34,59
56,56
4,21
55,55
78,78
34,49
10,9
50,50
82,82
24,26
1,15
59,59
30,30
62,62
95,71
24,76
37,37
56,56
28,45
67,67
71,71
31,31
14,14
33,33
93,93
42,41
92,24
33,33
64,41
27,27
90,90
54,54
13,33
23,23
81,44
34,9
94,85
97,68
22,22
50,31
50,26
4,60
90,76
22,18
64,80
0,47
61,57
14,67
43,43
89,89
92,46
91,56
16,16
17,17
12,67
57,57
94,43
93,93
67,67
60,60
37,37
47,47
78,10
65,3
57,57
41,41
49,49
27,27
69,69
40,40
15,8
78,78
68,68
50,50
23,51
92,92
15,15
38,38
66,66
7,59
79,79
88,68
56,56
54,54
51,5
62,62
66,66
19,16
43,4
74,28
67,67
96,96
40,40
5,11
18,18
17,17
14,78
45,45
58,4
29,50
16,16
52,14
6,97
93,93
38,38
49,7
98,92
1,1
41,12
12,12
83,89
42,42
51,51
43,43
86,86
40,40
38,38
65,65
16,16
94,94
94,94
91,91
2,2
91,53
41,46
43,13
91,91
73,73
85,62
83,83
80,67
11,40
59,59
99,99
26,26
32,8
96,96
97,97
70,70
40,40
47,47
37,48
58,42
0,96
33,55
40,40
60,60
73,43
56,52
84,55
66,55
2,2
17,17
18,18
79,79
54,54
32,9
58,69
41,41
85,85
28,45
70,70
65,32
66,66
36,85
60,60
89,89
9,70
82,52
35,35
86,86
37,11
4,4
25,25
13,13
67,67
56,91
85,54
3,3
83,83
84,84
80,0
87,79
48,48
80,80
52,75
72,72
76,17
3,95
90,90
36,36
13,6
95,95
22,22
30,84
23,23
65,65
97,76
68,68
56,56
70,9
80,80
80,80
23,23
87,68
70,70
78,78
62,62
27,27
72,54
96,70
5,5
8,8
69,69
53,11
15,15
33,33
16,16
7,93
50,50
39,39
14,14
68,68
53,53
90,11
5,82
27,27
60,38
27,74
5,20
58,58
89,89
38,58
44,44
94,94
32,47
29,72
74,46
63,65
4,4
87,87
19,19
27,27
70,70
19,84
90,25
58,83
21,21
72,63
4,4
47,43
62,46
91,95
86,18
40,40
59,64
79,27
12,26
66,66
48,21
29,29
0,53
77,73
34,13
6,6
49,49
15,15
51,51
73,73
73,73
16,33
75,75
32,59
7,13
39,26
7,7
49,49
14,8
99,99
21,20
19,23
0,0
80,80
3,6
8,32
15,15
87,87
67,34
9,9
82,26
96,96
42,42
80,80
4,86
98,27
81,81
4,4
75,17
10,10
96,96
5,75
95,95
41,62
32,32
69,69
91,91
48,48
70,36
39,23
11,11
2,89
52,6
97,97
7,46
59,59
58,58
56,56
82,82
58,75
20,20
12,12
57,57
31,20
24,24
39,39
81,98
96,96
38,44
42,41
98,98
75,75
25,45
39,39
74,74
53,53
12,12
94,2
36,36
62,62
72,80
16,82
34,34
20,20
85,11
51,51
83,14
63,76
57,73
96,62
76,50
18,18
0,33
99,99
8,8
63,63
34,75
1,1
27,27
22,78
60,60
58,58
46,46
66,66
29,86
61,61
61,76
25,25
62,62
91,91
48,48
73,44
55,34
21,38
24,24
46,46
9,50
89,3
35,81
7,7
3,66
75,88
66,66
70,70
38,38
99,79
77,29
76,26
92,63
18,18
43,51
43,43
49,82
95,95
63,63
28,28
74,74
40,12
16,16
10,19
83,83
70,70
55,55
25,25
11,91
27,27
99,99
44,44
36,36
89,89
79,79
30,30
92,92
89,74
58,75
7,7
15,15
53,53
90,9
25,25
7,20
9,9
46,46
73,89
98,11
95,95
66,66
19,19
85,92
81,81
73,73
31,31
42,42
21,21
40,40
99,99
61,61
69,69
74,74
55,55
39,39
6,70
34,36
36,85
8,8
67,67
6,53
67,67
70,9
53,53
16,43
0,0
17,23
98,80
36,98
0,41
19,19
36,36
25,35
32,32
35,99
70,70
93,93
10,19
95,55
37,9
25,25
14,60
34,34
3,51
3,3
84,84
5,5
65,24
34,56
63,63
24,70
95,95
91,91
58,58
29,48
82,73
79,79
40,92
41,94
81,81
72,72
34,2
3,3
48,48
34,46
34,75
53,53
14,14
82,82
22,22
60,82
21,21
84,46
68,0
58,58
67,67
54,54
47,47
71,97
84,44
22,22
20,41
71,52
67,32
19,19
1,64
48,48
13,13
31,29
21,24
80,80
25,25
30,30
49,49
31,31
94,94
68,68
53,27
94,94
5,5
90,90
52,52
28,28
48,48
57,57
5,5
15,15
28,39
24,24
82,2
34,67
16,16
8,0
35,35
91,91
61,76
53,18
34,34
94,49
36,36
52,83
33,33
72,72
64,64
17,51
38,38
76,76
91,91
25,43
20,20
32,95
70,70
59,59
7,3
11,11
68,44
8,8
23,24
80,80
77,64
41,41
43,43
25,25
5,27
75,75
3,3
40,12
16,61
40,40
90,90
32,32
99,99
49,49
80,80
82,82
75,75
69,69
11,59
25,25
50,50
53,53
15,15
19,19
77,77
14,14
97,9
90,90
1,71
38,38
59,59
44,46
85,85
70,70
70,70
4,4
69,69
44,25
53,53
84,84
66,45
43,43
49,20
58,58
56,56
45,52
14,6
94,94
30,30
88,0
78,78
16,16
46,46
27,27
4,4
14,14
8,7
96,96
32,32
48,48
53,53
79,79
35,35
55,55
14,18
66,66
35,99
73,73
56,56
35,64
36,36
74,74
83,83
31,31
73,73
17,17
9,9
67,67
1,1
61,61
62,62
27,85
73,27
58,58
6,53
11,88
62,62
96,96
73,73
17,17
62,62
86,86
70,70
27,31
0,0
53,53
55,55
45,45
98,98
89,74
95,95
32,32
11,11
49,49
58,58
19,19
27,27
19,19
7,78
92,92
96,96
65,65
87,27
86,52
27,27
66,66
32,32
42,42
46,43
41,41
23,49
75,80
46,34
56,56
41,41
38,50
60,60
36,36
83,83
1,1
75,75
91,99
52,52
81,81
42,42
96,55
51,28
9,50
89,89
94,94
30,30
31,38
47,47
38,38
78,78
75,88
95,95
48,48
56,4
38,38
94,94
11,11
96,84
57,80
97,97
33,33
49,86
51,51
6,6
33,33
86,86
58,69
90,90
90,69
36,95
1,1
33,33
40,40
23,36
36,7
3,51
4,4
37,23
19,7
54,54
49,49
48,48
61,61
54,88
89,74
46,73
48,22
45,45
89,43
55,72
68,44
44,44
44,85
71,12
16,16
42,42
83,83
39,39
11,60
41,41
57,57
21,21
4,4
54,88
69,47
96,96
31,31
90,37
7,94
68,68
11,11
24,24
44,44
67,5
1,28
84,84
96,96
8,44
55,55
41,41
83,32
87,87
65,65
43,43
5,25
83,83
54,54
30,30
62,62
96,67
92,92
34,34
73,27
75,75
83,24
43,28
76,76
2,1
33,33
64,64
49,49
81,81
3,3
36,51
32,32
67,67
23,23
91,70
7,7
25,0
67,94
47,47
1,1
56,9
34,23
90,90
83,81
58,58
8,72
35,35
97,97
94,94
29,47
83,31
93,93
78,78
56,56
72,72
79,15
72,47
70,42
20,20
97,97
88,88
65,11
9,9
46,34
45,45
69,69
84,9
12,40
66,66
40,40
97,97
22,22
40,40
80,80
2,54
34,34
86,86
54,54
67,67
95,95
62,62
85,85
57,57
37,37
22,22
4,4
63,0
91,28
91,91
12,12
87,87
54,68
86,86
85,65
38,38
33,33
22,22
10,77
92,92
42,66
95,95
50,17
52,52
7,57
91,51
0,0
35,35
4,4
43,3
14,19
81,81
45,45
22,22
37,37
92,11
30,97
43,43
1,89
14,14
92,92
20,20
79,33
78,78
47,20
44,44
86,19
13,13
1,15
70,70
13,13
91,91
73,27
28,77
84,48
39,51
96,96
19,19
8,8
72,72
19,75
99,36
46,20
84,84
55,5
29,29
10,10
78,78
43,43
61,76
89,49
50,50
33,33
7,7
97,97
95,95
54,54
26,26
0,0
25,31
9,9
8,8
35,69
0,83
10,98
53,70
22,22
52,52
36,36
7,7
29,25
4,4
97,2
50,50
11,47
20,20
31,15
68,68
53,53
56,56
24,52
30,32
0,40
1,1
13,1
54,54
84,84
41,41
74,74
98,98
13,13
9,43
95,95
38,24
65,65
45,50
43,4
55,76
97,97
31,9
13,33
63,57
94,94
59,59
72,52
16,82
54,54
28,28
31,90
22,22
37,81
11,11
50,50
82,82
58,58
59,59
29,5
4,22
53,26
44,44
24,24
72,72
45,45
66,68
31,31
34,34
24,24
39,39
23,23
63,63
41,41
71,12
14,14
63,63
74,74
48,95
11,11
91,91
18,7
86,22
98,98
91,91
21,39
53,24
29,29
93,45
14,66
65,65
0,94
93,67
47,47
14,40
19,95
53,53
96,96
95,95
48,96
7,7
28,77
10,10
19,19
45,45
92,92
86,86
1,1
63,16
76,76
72,72
66,66
68,68
11,91
86,86
8,8
70,17
54,54
51,51
74,14
52,52
76,27
21,21
47,47
15,17
21,51
17,28
26,57
41,41
33,72
87,87
35,35
42,15
98,81
73,73
92,76
48,33
93,93
15,15
19,19
64,64
15,18
53,53
13,13
91,91
39,96
38,33
82,82
44,44
89,3
3,3
39,51
20,20
17,17
14,14
36,12
60,60
88,86
96,96
24,96
45,45
90,90
54,54
77,36
32,57
17,17
19,19
38,38
57,57
58,58
70,75
1,3
55,55
73,89
99,64
94,0
13,93
70,9
94,94
96,96
70,70
81,81
12,12
54,80
39,39
3,3
35,35
82,17
1,1
19,19
85,85
91,76
78,78
96,96
2,2
31,31
25,62
3,3
59,71
94,94
58,72
67,48
3,3
77,77
84,84
16,97
49,49
89,89
97,97
40,9
41,44
44,44
17,66
60,60
63,74
17,24
29,70
18,57
5,5
73,73
34,37
32,32
80,69
28,28
54,68
72,72
63,63
16,82
39,63
11,11
37,37
87,87
75,14
9,77
88,55
2,2
43,43
59,83
0,87
7,20
11,15
9,13
88,88
73,73
52,52
72,31
96,96
60,82
93,93
59,59
89,89
65,65
63,30
79,79
20,20
32,93
24,24
78,55
19,19
3,3
37,37
87,87
21,88
8,8
4,4
18,18
28,19
36,32
5,5
50,50
57,87
71,89
26,34
51,51
63,63
47,36
38,38
7,7
69,72
89,89
25,25
28,28
15,15
7,7
35,35
43,17
34,15
65,65
95,95
65,65
11,63
12,0
29,29
47,55
94,14
67,67
9,82
62,33
94,94
80,80
66,35
13,49
97,28
11,87
84,84
65,65
5,5
89,89
42,84
3,50
95,95
73,73
87,87
72,72
47,47
74,74
56,56
79,34
84,31
10,84
22,22
56,56
28,28
49,90
66,51
93,25
81,81
72,72
59,59
51,51
51,51
84,84
69,69
41,83
59,59
33,55
30,30
57,57
36,36
16,16
43,43
48,48
85,85
52,2
16,47
92,77
17,17
65,65
15,15
65,59
44,12
5,94
31,31
21,21
51,51
66,23
51,83
79,90
46,46
67,11
75,75
3,88
98,98
31,31
74,70
78,21
89,77
61,57
61,3
65,65
95,95
44,44
48,31
27,27
38,38
84,27
17,17
29,50
33,55
76,58
23,23
45,61
86,32
22,22
72,72
62,72
84,84
93,93
32,89
53,53
87,87
51,65
46,46
16,16
68,68
3,3
4,4
74,99
48,48
23,85
45,29
10,10
26,46
25,25
85,85
62,62
88,85
45,95
44,85
43,43
19,19
31,80
98,98
96,96
99,85
59,59
68,85
36,36
15,15
76,76
63,2
91,91
56,26
99,99
83,44
55,55
0,8
78,78
95,56
76,50
94,94
34,34
96,96
8,3
19,30
2,18
63,63
59,59
42,42
27,60
36,29
34,34
79,79
74,63
31,47
19,19
66,2
68,68
95,95
4,4
10,38
75,75
32,30
87,87
64,8
92,92
38,38
36,70
4,4
39,89
39,39
99,91
24,88
50,53
54,54
47,47
11,70
57,57
62,61
38,73
15,60
30,30
91,95
50,50
58,58
71,71
82,82
50,50
78,78
44,73
70,41
56,56
74,74
73,6
31,31
65,65
56,56
99,99
15,15
23,85
0,0
87,87
59,59
36,36
37,37
85,86
98,98
9,9
59,27
49,49
72,72
47,47
45,45
87,87
5,12
90,90
26,26
27,27
7,7
46,46
28,42
16,16
78,78
60,60
96,96
28,28
65,65
42,42
9,9
8,28
22,44
61,22
36,36
27,27
80,80
83,83
60,32
95,95
32,42
25,90
1,37
22,99
51,23
8,8
47,47
44,86
59,59
83,83
14,14
70,70
36,36
28,3
24,52
59,59
83,83
69,69
31,31
34,47
51,51
20,20
20,11
39,39
61,61
60,91
74,99
5,20
64,64
90,90
77,45
33,0
64,64
29,29
91,91
80,80
39,8
63,63
81,42
73,73
41,41
10,10
42,42
57,57
21,24
81,81
49,24
66,66
82,82
47,70
61,57
55,58
2,2
89,89
69,47
57,68
81,81
95,42
55,55
2,2
88,88
79,79
15,15
30,30
86,86
76,76
67,67
92,92
99,99
41,41
11,11
87,87
0,0
0,0
36,36
28,28
0,0
38,33
33,55
93,93
94,14
24,70
40,12
49,51
95,30
17,17
40,93
78,17
29,29
9,9
12,12
85,85
54,62
85,85
14,14
41,41
72,72
85,85
7,7
70,70
48,58
70,83
91,91
78,77
43,43
71,47
58,58
63,76
50,50
90,34
96,96
11,11
70,70
82,5
46,29
36,36
33,33
64,64
1,1
66,66
38,54
28,84
8,10
74,74
64,64
33,33
13,13
43,43
93,93
96,96
70,74
69,69
92,67
91,91
78,78
91,71
8,19
48,40
33,0
93,93
56,26
49,49
57,57
92,63
93,93
85,85
96,96
68,68
6,6
44,44
42,52
99,25
62,86
10,10
69,69
24,74
62,84
82,82
20,69
89,89
43,84
96,96
63,63
80,40
84,84
43,42
59,59
11,59
8,8
39,39
29,29
27,42
11,11
36,36
99,99
89,89
6,6
57,94
22,22
74,74
6,60
37,86
20,8
7,7
54,54
87,87
59,59
82,82
14,48
1,41
9,9
59,83
22,22
11,11
99,79
39,39
98,98
17,17
24,84
8,8
5,5
54,54
77,77
41,62
54,54
25,25
43,43
86,86
93,93
63,92
3,41
32,32
6,6
27,51
84,84
87,87
64,32
48,26
97,10
81,81
38,38
9,9
44,44
81,9
1,35
65,65
76,76
28,65
99,99
99,33
61,61
46,46
57,57
91,83
79,79
87,28
88,88
79,79
60,60
80,80
0,0
84,84
86,86
53,22
35,66
31,31
54,54
18,18
5,49
58,58
96,36
76,76
97,97
9,77
16,16
83,81
18,18
7,45
63,63
73,27
0,91
0,40
66,66
92,95
24,24
50,50
32,86
84,84
96,96
85,85
50,50
32,51
22,22
40,40
61,35
95,95
70,17
57,57
7,7
97,68
10,60
86,86
73,43
25,25
99,57
8,8
27,27
84,84
8,8
19,19
52,52
83,14
11,11
34,23
48,48
73,32
33,33
73,89
61,61
71,71
89,89
11,11
80,40
88,88
18,18
6,58
75,87
2,18
1,1
28,28
16,23
80,80
67,30
73,73
69,69
35,35
93,93
57,57
88,88
35,35
89,89
6,6
13,85
46,46
55,55
47,47
8,77
13,13
59,8
48,41
39,39
34,34
22,97
32,32
28,28
42,15
67,67
42,42
89,89
9,35
62,62
33,51
17,51
95,95
26,33
80,80
76,76
2,55
96,96
1,1
40,13
31,31
27,27
83,14
30,92
84,98
61,76
0,0
38,73
96,96
85,41
93,93
19,19
82,82
91,38
51,67
50,50
65,65
85,16
20,20
59,59
80,80
27,27
53,53
47,47
29,70
86,86
58,58
52,83
19,19
8,8
63,28
34,34
70,9
74,74
1,1
93,93
42,42
49,80
93,68
51,91
32,32
66,62
90,9
62,76
14,67
49,49
12,86
70,70
65,65
23,23
80,68
39,39
92,92
60,60
46,83
69,69
72,72
28,3
98,77
25,25
33,33
75,75
97,97
23,49
43,43
28,50
32,32
96,91
70,80
90,59
48,48
38,38
23,23
16,43
71,52
37,37
84,84
5,84
59,62
71,71
30,30
93,42
97,9
87,43
37,70
15,69
2,2
85,85
99,99
62,62
5,5
15,15
35,69
20,20
70,70
76,76
29,87
58,89
57,35
5,90
83,32
16,16
89,89
3,51
34,34
88,68
6,6
59,96
29,29
10,4
25,18
68,68
27,27
50,71
32,94
61,30
27,27
29,29
85,20
61,64
44,44
1,42
22,25
88,88
26,26
69,26
53,53
68,68
85,72
69,56
73,73
68,73
6,77
45,3
40,40
55,55
84,79
5,5
95,95
50,50
6,6
66,66
3,3
20,20
20,61
61,61
59,20
81,81
65,65
14,61
10,90
44,25
21,21
82,99
0,79
51,51
96,55
50,38
96,6
69,47
82,82
78,97
95,93
60,1
58,58
51,51
93,93
43,43
96,96
8,8
78,78
97,97
43,91
84,84
23,39
77,79
19,19
50,50
62,62
24,24
92,37
68,68
94,94
37,61
86,86
39,39
15,15
93,93
18,39
67,67
66,66
71,98
54,54
28,28
74,74
21,21
99,99
69,88
12,12
52,52
91,91
66,59
37,95
68,53
60,87
3,3
84,84
82,82
8,8
62,62
82,5
73,73
29,29
0,96
78,78
92,92
75,75
58,19
84,84
17,17
93,93
69,19
14,82
0,12
27,27
77,77
81,60
54,30
51,51
30,66
15,15
63,63
67,67
66,55
15,15
38,38
47,90
79,28
12,22
71,71
77,77
90,1
47,47
6,6
65,65
69,69
81,81
67,67
50,50
26,35
3,3
29,95
37,37
29,29
83,83
84,84
97,37
49,47
94,39
99,7
17,17
69,69
37,37
98,98
28,28
93,45
82,82
12,6
85,85
61,76
98,98
29,29
55,55
74,74
82,82
53,53
62,14
19,19
37,72
31,18
50,90
92,92
35,35
17,43
56,56
93,25
89,39
11,17
5,5
87,87
41,41
25,28
4,38
56,5
77,39
27,42
60,60
78,78
18,95
14,14
51,77
38,38
53,39
84,43
62,62
70,9
47,47
15,39
84,55
50,50
89,89
0,0
12,90
34,34
17,17
95,95
43,43
80,5
14,14
5,5
7,78
33,33
80,80
97,6
78,78
35,35
88,88
69,69
45,45
27,37
73,73
89,89
56,75
2,2
16,71
1,1
5,5
7,7
32,25
38,38
50,82
90,9
58,58
4,4
80,80
99,99
40,40
94,26
23,23
63,16
6,3
45,81
52,52
87,80
63,63
65,65
71,71
14,14
61,61
75,75
52,30
40,40
61,12
17,17
86,86
0,0
77,77
3,96
66,82
47,90
3,3
17,43
68,83
83,83
35,35
74,74
65,65
89,89
1,1
69,69
23,23
52,6
14,14
77,77
1,1
66,66
28,28
39,39
57,57
94,40
97,97
41,20
60,60
74,8
57,57
31,66
56,56
31,38
24,24
77,77
76,15
77,45
77,45
90,90
40,19
0,0
76,76
21,88
66,66
70,70
88,50
16,16
96,96
65,65
6,6
81,81
34,34
53,96
8,10
92,92
76,76
99,99
61,61
60,82
18,18
50,50
63,63
17,5
40,40
68,68
18,18
46,46
91,91
47,47
49,49
89,89
87,87
97,97
60,91
67,30
91,91
80,3
48,41
12,12
40,29
76,76
68,45
52,6
87,28
9,9
14,14
20,20
22,22
1,1
95,95
54,78
47,47
79,76
85,35
59,41
80,80
63,63
44,44
51,51
76,76
69,69
17,17
91,91
49,49
41,41
76,76
36,62
86,86
79,79
34,97
50,50
55,16
16,16
46,18
34,34
54,62
25,55
92,12
0,0
44,44
73,73
14,14
38,38
59,59
1,1
73,73
72,72
29,29
43,43
8,86
99,99
43,4
63,63
58,80
90,59
47,47
68,68
46,33
18,18
50,82
83,55
24,24
91,91
77,77
33,50
38,26
31,31
51,51
63,63
64,30
18,79
4,4
75,75
24,24
95,95
0,0
23,23
9,78
23,23
91,91
80,24
84,72
95,41
24,24
48,24
17,17
89,29
67,67
15,15
48,7
40,36
88,21
9,9
20,13
80,80
33,74
43,4
23,85
87,12
12,12
12,12
6,6
99,14
46,46
99,73
70,9
44,44
87,28
41,41
74,16
45,0
5,5
77,10
45,45
40,40
15,61
71,71
83,9
36,36
84,8
3,3
4,48
92,11
30,92
27,27
60,60
40,40
9,9
93,93
5,5
88,88
10,10
73,32
43,43
33,33
14,14
46,20
15,15
73,27
57,19
31,90
28,28
9,39
35,35
48,48
61,61
23,31
13,39
33,0
63,63
6,6
83,83
18,18
49,49
76,89
95,60
18,18
39,51
6,6
66,41
78,78
15,15
40,51
88,63
86,22
49,49
11,11
22,22
82,82
53,53
71,97
34,44
94,94
64,81
8,10
22,22
28,42
22,42
93,76
28,41
10,96
8,5
50,53
27,27
57,67
75,75
43,83
21,21
52,52
85,84
64,64
18,18
65,65
99,88
87,87
24,24
49,49
93,76
73,66
43,54
87,83
73,73
91,91
99,99
74,74
28,28
52,41
93,93
31,31
20,20
7,7
13,13
3,91
98,98
52,12
47,47
78,78
27,21
16,16
88,88
14,6
15,15
11,11
20,91
26,26
6,40
94,69
45,45
4,4
67,67
86,86
39,39
58,35
91,91
8,8
69,69
90,69
22,46
66,32
70,70
45,45
64,64
20,7
51,51
97,97
1,64
86,82
10,10
31,69
25,11
22,11
60,60
25,33
28,28
52,52
42,42
84,68
54,54
12,25
50,87
1,1
79,79
25,25
90,59
73,73
55,55
71,71
32,32
10,10
51,51
11,47
83,83
31,31
51,51
1,89
79,79
32,32
61,61
73,73
93,93
7,7
58,58
41,83
12,72
97,97
91,91
20,11
90,90
51,14
71,80
55,40
54,16
37,49
17,28
30,30
19,19
90,59
8,8
58,4
87,87
83,83
71,1
75,56
8,8
93,26
44,44
77,20
66,66
0,0
88,50
21,35
26,26
65,80
91,91
0,96
36,36
80,80
63,89
80,96
45,3
67,67
58,58
96,34
54,54
51,28
9,9
88,88
21,21
59,59
53,53
65,97
85,85
10,10
37,37
87,87
67,67
40,40
17,17
66,55
20,19
47,47
87,87
14,67
17,4
90,90
31,31
67,67
71,98
30,30
90,90
11,15
59,68
88,88
5,5
18,21
3,3
61,61
30,30
72,32
71,71
10,10
39,39
23,23
61,61
25,25
80,80
37,37
41,93
19,30
88,37
20,19
69,69
71,71
77,77
0,40
36,35
44,44
64,64
27,67
82,82
2,98
6,6
6,6
87,87
97,97
54,14
38,38
30,30
22,22
75,75
54,54
39,39
62,78
81,81
20,20
8,8
39,75
99,99
81,52
23,36
67,5
87,87
53,20
94,94
65,15
8,79
95,95
20,20
24,24
62,43
11,42
85,56
97,97
6,6
89,74
61,86
79,79
7,7
36,94
83,83
17,17
21,21
93,93
32,32
89,89
54,54
5,5
82,82
30,88
88,12
30,88
59,59
80,80
4,19
59,59
71,71
92,92
72,72
67,67
92,92
36,36
8,32
70,70
28,28
79,34
97,54
39,39
76,89
49,51
26,44
92,92
66,66
46,7
57,57
27,27
68,68
61,61
86,86
47,47
60,71
61,76
42,19
40,40
17,17
8,79
62,61
22,22
60,60
86,47
51,51
3,3
93,96
12,12
34,34
34,54
50,50
96,96
88,72
83,83
30,30
83,83
72,72
42,73
27,27
40,40
18,18
42,42
27,27
21,21
60,60
27,27
59,94
60,60
79,79
44,25
7,79
17,72
92,11
43,3
93,76
49,49
42,60
89,69
17,17
92,54
34,34
61,61
92,92
24,24
41,41
44,14
96,96
98,98
5,26
31,16
52,52
75,28
46,46
94,94
28,28
22,22
58,58
21,21
22,74
91,91
14,25
66,75
65,50
60,82
78,55
2,2
7,70
34,34
46,46
33,33
22,44
67,67
34,34
68,68
61,17
87,87
28,28
23,49
53,81
47,47
62,62
43,43
22,11
24,24
26,26
62,62
46,46
3,3
25,48
73,73
78,67
34,34
69,69
34,34
11,11
41,41
6,6
24,70
70,70
96,96
25,25
78,78
54,54
77,77
96,96
22,22
43,43
48,48
92,92
61,60
13,65
10,10
12,12
85,84
27,80
95,95
21,21
51,66
85,85
32,30
65,65
58,65
73,27
29,70
86,86
57,50
41,41
86,6
51,51
85,28
20,55
94,14
14,4
77,47
45,45
61,7
50,69
23,76
62,65
32,79
65,93
79,0
25,25
14,19
65,65
26,26
3,3
72,72
32,30
50,50
37,37
56,56
4,4
50,71
27,85
31,31
55,55
27,91
70,74
88,68
87,39
89,89
27,27
4,21
17,17
33,33
54,17
33,33
17,49
42,42
10,38
78,54
99,76
23,23
81,89
17,81
19,13
14,14
93,76
58,15
24,24
11,11
28,22
41,14
96,96
26,18
0,0
27,21
50,50
8,8
90,90
45,45
98,98
57,57
6,13
57,57
49,8
17,17
70,70
24,24
19,19
1,1
16,16
11,43
29,29
70,70
33,55
18,18
53,53
5,5
56,56
12,20
68,68
56,52
42,42
9,9
75,75
85,85
5,5
84,28
28,96
73,73
71,40
89,89
91,91
63,63
2,54
53,53
94,14
26,46
16,16
62,62
19,19
29,98
35,35
49,8
86,86
37,78
46,80
75,75
52,13
13,13
69,69
6,4
83,83
66,55
21,88
52,52
41,41
49,47
7,24
95,95
60,92
68,45
3,3
77,77
60,60
37,37
56,64
62,61
87,87
4,4
73,27
77,39
72,10
57,61
21,21
70,70
6,6
71,12
95,95
16,46
70,70
45,45
79,87
36,94
1,1
71,71
93,93
3,3
25,62
56,75
62,43
5,5
89,77
92,92
26,26
54,62
10,10
80,22
59,59
7,45
18,18
24,26
10,40
6,6
29,46
36,33
34,34
28,40
34,75
52,12
53,53
72,76
9,9
94,94
19,19
13,13
1,1
54,97
35,69
44,68
52,52
74,73
52,52
71,71
50,65
30,43
68,68
85,85
57,57
3,18
87,87
41,96
63,63
24,24
9,78
68,68
60,60
35,35
64,64
66,66
25,25
54,70
10,3
11,42
17,17
76,75
37,37
47,47
67,30
0,84
47,47
32,32
87,68
15,26
83,94
94,94
11,11
12,12
94,82
23,48
45,98
59,59
3,63
49,8
14,72
79,79
16,2
97,97
75,75
60,60
4,4
15,56
65,58
29,29
18,18
28,28
69,78
2,17
69,69
58,58
81,81
6,6
83,83
72,72
70,70
30,84
56,56
26,68
90,90
44,23
42,42
5,7
50,50
47,47
41,41
15,15
36,36
38,38
39,59
32,25
33,95
45,19
15,15
20,20
25,25
90,90
57,92
20,20
62,62
78,78
59,59
84,84
23,39
32,70
39,39
96,96
80,67
68,68
72,80
81,14
47,47
34,34
92,92
78,78
45,45
93,19
65,65
90,90
41,41
94,56
27,51
78,78
12,12
47,90
46,46
25,28
75,75
9,9
8,74
19,19
57,98
86,86
84,84
52,52
99,51
65,65
93,0
10,10
9,9
62,46
72,95
93,93
21,25
55,55
72,77
48,48
55,55
80,80
75,75
65,65
23,85
57,57
79,79
62,65
13,13
78,37
72,95
77,77
49,93
77,77
72,72
87,38
88,88
3,73
51,51
42,42
7,1
12,12
11,36
20,20
16,12
53,53
67,15
26,46
70,9
63,63
19,8
48,49
80,80
35,35
1,1
64,85
70,89
2,95
28,28
75,49
2,2
29,29
18,18
97,23
2,2
39,29
11,11
43,43
81,71
27,85
57,57
24,24
79,79
16,9
45,0
87,87
9,10
42,42
60,88
70,70
69,69
1,1
63,63
95,95
95,95
53,53
23,23
54,75
45,52
75,75
44,12
14,33
96,2
96,91
41,41
0,0
52,83
14,14
44,44
47,91
33,33
93,93
40,40
61,61
38,38
40,40
78,78
94,94
25,25
80,73
94,94
64,64
62,62
12,63
44,44
19,32
40,40
40,40
30,88
87,16
40,40
42,42
78,66
3,3
86,47
76,76
28,28
38,90
62,46
55,55
96,96
57,57
63,16
86,86
30,30
70,70
86,86
53,53
86,32
62,48
98,10
87,87
7,7
49,49
46,46
17,72
20,20
30,43
97,73
42,42
50,17
19,19
90,72
45,45
33,41
2,2
88,74
1,1
17,17
15,6
21,21
74,74
20,8
52,52
73,73
19,19
17,24
49,49
21,21
49,49
9,9
75,41
47,47
40,12
39,39
55,55
35,35
70,70
39,39
15,15
1,28
94,94
84,25
69,69
50,50
92,92
61,61
3,63
93,45
45,45
41,98
70,70
25,69
21,95
22,22
8,8
52,52
25,72
20,20
14,14
87,13
62,53
87,87
39,39
83,83
22,22
85,56
18,18
62,62
19,19
59,59
19,19
24,24
50,50
56,56
9,9
21,21
61,61
27,46
38,38
49,49
63,63
46,46
56,56
59,69
36,36
91,91
11,23
90,90
2,2
64,19
91,91
91,91
82,17
54,36
74,74
41,92
39,39
7,7
98,98
75,75
