label,label_noisy
89,89
54,54
11,11
54,54
10,32
15,15
10,10
79,79
74,74
99,99
71,71
24,24
65,65
14,14
85,7
94,56
26,26
15,15
84,84
60,60
29,29
91,37
27,27
35,35
76,76
22,22
54,54
67,67
48,13
35,35
80,80
3,3
25,25
3,3
8,8
68,68
16,16
14,99
19,19
54,27
98,98
71,71
64,64
61,61
81,81
87,77
41,41
15,15
28,28
66,66
15,65
38,38
56,56
87,87
45,37
81,81
26,26
17,24
18,35
36,36
40,40
67,67
27,27
96,96
37,37
85,85
42,42
22,22
23,23
44,56
28,19
23,44
24,24
40,40
0,0
21,21
70,70
60,60
21,21
41,41
10,10
92,92
22,22
1,1
9,9
63,63
2,2
40,69
55,36
84,84
85,7
16,16
95,92
35,70
48,98
95,95
1,1
83,83
28,28
47,47
32,48
97,97
68,68
25,11
66,66
75,59
50,50
44,44
59,59
64,19
37,89
35,35
33,33
72,72
52,52
49,49
51,51
44,35
98,98
23,49
9,14
87,87
30,30
73,73
37,18
34,37
25,25
35,35
23,88
50,93
45,99
50,50
6,58
42,42
32,32
92,99
8,8
37,37
50,50
99,99
23,23
16,16
71,71
35,95
8,33
4,4
62,62
4,4
87,87
70,70
9,9
52,88
20,78
33,33
50,50
37,4
67,67
84,84
3,3
98,98
52,52
84,84
19,19
96,96
27,55
46,46
2,2
97,27
8,8
57,57
73,73
32,32
25,25
6,6
76,76
40,40
39,73
16,16
76,76
87,21
62,87
61,61
28,28
89,89
18,18
78,78
74,40
3,3
9,9
14,14
41,11
59,59
48,48
62,62
72,72
16,16
76,76
39,39
88,88
36,36
34,34
56,56
80,29
93,93
6,6
72,72
9,9
49,49
71,71
68,68
34,34
29,29
20,79
51,51
48,48
89,89
52,52
37,37
10,22
88,88
72,72
36,81
23,23
75,75
8,8
11,12
35,35
58,58
45,45
9,9
50,50
1,1
95,95
22,20
75,75
23,23
62,41
18,32
48,21
27,27
21,21
1,1
6,6
77,53
16,16
91,91
20,20
43,43
55,55
49,49
95,64
50,50
58,58
95,95
23,23
71,71
84,84
65,65
21,21
42,42
42,42
8,8
92,92
39,38
45,85
99,99
11,11
94,94
23,23
54,54
12,12
13,13
29,29
38,38
69,69
34,22
74,74
39,4
94,94
31,31
50,50
57,57
59,59
46,46
78,78
36,36
90,90
64,64
4,4
43,4
40,40
27,27
37,37
5,5
95,95
27,27
61,61
30,30
79,79
64,30
52,52
49,49
49,79
31,49
0,0
32,32
68,68
61,61
27,86
47,47
38,38
49,49
48,48
83,83
35,18
75,75
99,99
97,97
9,9
76,76
30,30
46,46
53,53
55,55
19,19
59,59
27,27
69,74
5,5
29,29
1,1
8,8
68,18
97,97
43,43
89,89
66,66
94,1
67,67
17,2
92,92
55,93
58,67
73,27
90,90
64,5
97,97
78,78
45,13
40,2
6,87
40,40
20,20
66,66
15,0
39,39
69,69
67,67
69,69
47,47
56,56
67,67
84,84
3,3
21,36
18,18
42,42
97,97
78,78
30,63
35,97
19,19
92,48
79,79
50,50
97,69
33,33
78,78
69,69
69,18
7,51
54,54
91,91
85,79
94,94
44,44
1,1
22,22
71,71
53,53
28,28
73,73
20,20
37,37
97,97
27,27
82,82
73,73
69,69
46,46
10,10
38,38
93,93
37,37
89,89
41,76
1,1
27,27
2,2
49,49
51,51
93,93
69,15
31,31
7,97
67,67
1,1
32,32
27,27
35,35
83,35
2,2
71,71
0,0
47,47
45,45
72,72
72,37
88,88
22,22
2,2
42,42
2,2
45,45
33,33
19,19
46,77
7,7
7,7
3,3
16,16
88,88
86,86
12,12
57,57
30,30
6,6
67,67
39,39
48,48
80,80
11,11
86,86
2,2
63,63
9,9
59,59
83,83
81,20
28,28
57,32
64,64
72,72
96,96
80,42
7,77
61,61
31,68
95,95
91,91
49,49
16,16
53,53
15,15
96,96
22,22
23,49
13,13
47,47
8,8
5,22
20,20
52,36
40,40
51,51
99,99
44,44
10,10
25,25
16,16
47,47
47,47
9,9
82,46
93,35
47,47
45,45
44,44
19,20
40,47
2,2
54,77
1,64
42,11
59,59
81,6
3,3
46,46
98,98
82,82
4,4
98,56
94,94
50,48
74,80
90,90
15,15
76,76
62,62
8,70
68,49
46,94
50,50
69,69
10,52
96,96
17,17
15,15
23,23
91,91
55,55
61,79
72,97
69,69
0,0
63,91
89,98
18,46
85,85
2,2
81,81
20,20
77,77
59,59
43,43
58,58
38,38
46,46
39,39
85,85
63,63
6,6
69,36
21,21
18,18
52,52
6,6
63,16
25,25
18,85
30,30
21,21
47,47
41,41
45,45
36,36
72,8
74,74
2,2
53,53
55,55
59,59
14,14
41,41
30,30
88,88
60,60
90,90
70,48
63,27
18,78
86,86
43,52
82,92
46,46
50,50
12,12
57,14
12,12
68,68
31,31
20,8
69,69
46,46
44,44
31,31
81,42
52,52
84,84
28,28
70,23
10,10
1,1
82,82
24,73
61,61
74,74
98,3
45,45
67,67
37,37
16,16
40,16
6,6
82,82
42,42
36,36
75,75
47,79
56,1
67,67
79,79
86,86
33,99
39,39
35,79
89,8
79,79
76,76
79,18
69,69
10,72
15,15
37,37
16,16
81,81
54,8
25,25
69,69
31,31
9,9
50,50
15,15
96,96
96,96
64,98
12,12
71,71
70,70
48,48
34,34
3,3
65,65
73,56
70,70
95,95
31,81
88,88
94,94
20,33
86,86
89,89
69,69
31,31
63,63
21,21
65,65
56,56
6,6
72,72
11,11
73,73
69,7
97,54
79,17
43,43
11,11
87,87
45,45
70,66
97,97
88,88
23,23
10,10
81,81
34,56
23,6
81,81
75,75
10,52
91,91
99,99
66,66
26,26
11,11
26,26
76,76
51,51
49,49
15,15
91,91
67,67
94,48
95,95
6,6
10,10
8,8
53,53
2,2
55,55
50,50
75,75
44,44
91,91
21,21
2,2
73,46
42,42
91,91
43,43
89,89
20,20
62,41
64,64
39,39
77,77
70,70
66,66
62,62
92,92
70,53
18,18
94,94
75,75
21,72
18,98
76,76
92,92
76,22
66,66
23,23
25,12
81,81
72,81
93,93
52,52
35,12
52,52
47,47
58,58
13,13
13,33
11,11
13,13
97,97
36,36
54,54
4,4
48,48
29,29
65,65
16,16
34,60
45,45
8,8
23,39
11,11
92,92
77,77
70,70
66,66
50,50
12,12
90,90
57,57
44,44
74,74
54,54
6,6
36,36
91,85
20,20
44,44
36,36
59,88
37,6
56,29
84,67
41,41
40,40
81,81
36,36
11,11
1,1
17,17
32,32
0,13
44,44
39,39
52,52
15,15
11,11
60,60
33,33
7,68
44,44
69,69
75,66
71,71
66,91
59,59
17,41
41,37
65,48
16,16
20,20
92,92
71,71
2,2
88,88
21,21
8,8
24,24
12,12
65,65
6,6
39,39
90,3
59,59
81,81
34,34
94,94
44,44
99,99
98,98
39,39
10,72
28,28
54,54
76,76
40,40
52,52
79,79
28,28
56,79
71,99
34,34
79,79
99,99
11,11
82,92
78,78
24,43
85,85
5,5
76,76
21,21
32,32
49,49
92,92
28,28
15,15
65,65
12,12
44,52
59,43
46,46
31,31
17,46
71,56
48,48
21,21
31,31
37,37
38,38
56,21
25,81
16,16
70,70
21,21
2,2
72,72
32,6
18,18
75,75
88,88
31,31
70,70
4,4
48,48
39,39
79,79
85,55
79,79
9,9
3,3
0,0
92,9
76,76
16,98
50,50
89,89
31,31
21,21
13,13
66,66
81,81
78,78
45,8
36,66
83,26
34,34
22,22
0,79
87,87
61,61
77,7
97,9
30,12
79,79
79,79
35,35
7,7
30,30
42,42
39,7
28,28
63,63
80,80
66,28
59,59
73,73
0,0
38,19
23,15
88,40
97,10
8,8
26,26
37,37
94,43
95,95
57,57
57,57
79,79
80,80
32,32
80,80
13,13
63,63
27,27
2,2
37,37
19,19
95,95
75,26
48,48
47,47
83,83
22,22
36,36
16,16
84,84
68,68
18,0
0,34
61,0
67,81
30,89
91,53
89,89
72,72
75,75
9,9
42,83
54,54
28,28
23,99
77,77
39,39
57,57
51,51
5,5
1,1
97,61
49,49
73,73
96,96
49,49
43,43
12,12
31,31
17,17
80,50
45,45
49,49
29,29
32,32
28,28
26,26
11,11
4,4
3,3
8,8
99,99
7,7
85,85
5,55
35,35
82,82
42,26
34,34
11,11
33,33
46,93
58,58
31,31
19,19
31,27
73,73
93,93
35,35
96,96
15,15
43,43
31,31
0,0
84,84
80,80
64,64
81,81
21,21
77,90
21,21
82,0
19,19
38,38
31,31
36,36
9,9
10,10
6,6
45,45
67,67
80,71
72,96
22,22
24,24
34,34
11,11
44,44
29,24
81,81
45,45
46,46
42,42
67,67
29,29
1,1
0,0
23,30
40,40
38,38
49,32
9,9
91,59
21,21
62,62
19,19
5,5
86,15
34,34
40,40
81,81
51,51
58,58
62,62
78,53
95,95
90,90
79,79
52,52
61,75
77,77
11,11
18,18
85,1
32,32
74,74
67,67
36,36
31,31
91,91
85,85
2,2
95,95
26,26
23,18
91,91
24,23
81,81
23,23
18,18
93,93
13,13
61,61
69,69
14,14
1,1
93,93
85,85
39,39
81,81
79,79
46,46
99,99
85,85
83,83
47,47
62,62
72,72
70,70
39,51
59,59
15,15
40,40
66,66
98,98
65,65
32,32
7,7
48,48
97,97
25,25
70,70
87,87
12,12
54,54
42,42
17,17
53,53
94,94
81,1
4,4
1,1
27,27
18,18
27,27
96,96
42,97
57,57
34,34
73,73
7,7
74,74
74,74
29,60
52,52
68,68
95,95
90,90
56,12
20,20
67,67
65,65
54,54
92,92
48,48
57,57
67,67
64,64
10,2
96,96
6,6
47,47
83,83
56,72
88,88
50,50
4,4
55,55
71,41
14,14
17,17
83,83
66,66
94,94
83,83
64,64
54,54
87,87
71,71
13,13
24,24
87,91
89,89
29,29
74,74
37,37
6,6
79,42
87,87
1,1
15,15
56,56
52,52
53,53
57,57
23,23
99,21
59,59
38,38
58,58
77,18
7,7
91,91
66,66
75,75
14,85
95,95
41,41
17,17
55,55
60,22
84,84
93,93
33,33
69,69
18,18
31,34
67,67
80,80
42,42
37,37
23,68
8,7
23,36
16,16
8,3
56,56
5,5
38,38
9,9
41,41
32,7
68,68
5,5
21,21
46,46
35,92
74,74
28,28
28,28
58,58
93,93
26,75
49,49
95,95
96,96
82,82
26,26
81,81
90,90
18,18
41,41
40,40
15,25
39,39
98,98
68,68
36,36
63,63
78,78
95,95
23,23
49,49
34,34
56,56
4,4
55,71
78,78
34,34
10,10
50,50
82,82
24,93
1,1
59,59
30,30
62,62
95,95
24,24
37,37
56,56
28,28
67,14
71,71
31,70
14,14
33,33
93,93
42,42
92,10
33,33
64,12
27,68
90,90
54,54
13,13
23,23
81,81
34,34
94,94
97,97
22,68
50,50
50,50
4,4
90,90
22,83
64,95
0,0
61,61
14,14
43,43
89,89
92,92
91,91
16,16
17,40
12,12
57,57
94,81
93,93
67,67
60,60
37,67
47,47
78,78
65,65
57,57
41,41
49,49
27,27
69,69
40,40
15,15
78,78
68,68
50,50
23,23
92,92
15,30
38,38
66,66
7,7
79,79
88,88
56,56
54,54
51,51
62,62
66,66
19,19
43,43
74,74
67,67
96,96
40,13
5,5
18,18
17,17
14,14
45,2
58,25
29,29
16,16
52,52
6,23
93,59
38,31
49,79
98,98
1,1
41,41
12,12
83,83
42,42
51,73
43,31
86,86
40,40
38,38
65,65
16,3
94,94
94,73
91,91
2,2
91,91
41,41
43,43
91,91
73,73
85,85
83,83
80,80
11,11
59,74
99,99
26,73
32,32
96,96
97,97
70,70
40,40
47,47
37,37
58,58
0,0
33,33
40,40
60,60
73,73
56,56
84,3
66,66
2,2
17,17
18,18
79,79
54,37
32,32
58,58
41,41
85,85
28,28
70,70
65,65
66,66
36,36
60,60
89,89
9,9
82,82
35,35
86,86
37,36
4,4
25,9
13,83
67,54
56,16
85,3
3,51
83,83
84,84
80,80
87,87
48,48
80,80
52,52
72,72
76,76
3,3
90,90
36,3
13,13
95,95
22,22
30,30
23,23
65,65
97,97
68,68
56,56
70,70
80,80
80,80
23,23
87,87
70,6
78,78
62,62
27,27
72,22
96,96
5,5
8,19
69,69
53,53
15,15
33,33
16,16
7,7
50,70
39,39
14,34
68,68
53,53
90,90
5,63
27,27
60,60
27,27
5,40
58,58
89,89
38,38
44,44
94,94
32,32
29,29
74,74
63,63
4,4
87,87
19,19
27,27
70,70
19,19
90,90
58,59
21,21
72,67
4,4
47,47
62,62
91,91
86,86
40,40
59,59
79,79
12,12
66,66
48,6
29,70
0,0
77,77
34,34
6,6
49,49
15,15
51,51
73,62
73,73
16,16
75,75
32,32
7,7
39,39
7,7
49,49
14,14
99,8
21,21
19,19
0,0
80,80
3,3
8,8
15,15
87,87
67,94
9,9
82,82
96,96
42,42
80,28
4,4
98,53
81,81
4,4
75,75
10,10
96,96
5,5
95,95
41,61
32,32
69,69
91,91
48,48
70,70
39,8
11,11
2,2
52,52
97,97
7,7
59,59
58,58
56,56
82,82
58,58
20,21
12,12
57,57
31,31
24,24
39,65
81,81
96,96
38,38
42,42
98,88
75,75
25,25
39,39
74,54
53,53
12,12
94,15
36,36
62,62
72,48
16,16
34,34
20,38
85,35
51,51
83,83
63,63
57,57
96,96
76,76
18,18
0,0
99,66
8,8
63,2
34,34
1,1
27,27
22,22
60,60
58,58
46,46
66,66
29,29
61,61
61,61
25,25
62,62
91,91
48,48
73,73
55,53
21,55
24,24
46,46
9,9
89,33
35,35
7,7
3,3
75,75
66,66
70,70
38,38
99,99
77,77
76,76
92,92
18,18
43,43
43,68
49,49
95,61
63,63
28,73
74,75
40,40
16,16
10,10
83,83
70,70
55,55
25,25
11,11
27,60
99,32
44,44
36,36
89,38
79,79
30,30
92,92
89,98
58,58
7,71
15,15
53,53
90,11
25,25
7,27
9,9
46,46
73,73
98,98
95,95
66,66
19,19
85,87
81,81
73,73
31,31
42,42
21,21
40,40
99,99
61,61
69,69
74,74
55,55
39,39
6,70
34,34
36,40
8,75
67,67
6,6
67,67
70,70
53,53
16,16
0,0
17,17
98,98
36,36
0,0
19,19
36,36
25,25
32,32
35,35
70,99
93,26
10,10
95,95
37,37
25,25
14,14
34,34
3,3
3,3
84,84
5,5
65,65
34,34
63,63
24,24
95,95
91,91
58,58
29,29
82,82
79,79
40,40
41,41
81,68
72,72
34,34
3,3
48,48
34,34
34,0
53,53
14,78
82,82
22,21
60,60
21,21
84,84
68,35
58,58
67,67
54,54
47,47
71,71
84,84
22,22
20,55
71,64
67,67
19,62
1,1
48,48
13,94
31,31
21,21
80,80
25,25
30,30
49,49
31,31
94,56
68,90
53,53
94,94
5,5
90,90
52,52
28,70
48,35
57,57
5,40
15,15
28,28
24,24
82,40
34,34
16,16
8,8
35,6
91,92
61,61
53,53
34,33
94,94
36,36
52,52
33,33
72,2
64,71
17,17
38,38
76,76
91,91
25,25
20,20
32,11
70,70
59,59
7,7
11,11
68,68
8,88
23,23
80,80
77,77
41,41
43,43
25,25
5,5
75,75
3,3
40,40
16,21
40,40
90,90
32,32
99,99
49,49
80,90
82,82
75,75
69,69
11,53
25,48
50,50
53,40
15,49
19,19
77,9
14,14
97,61
90,90
1,1
38,38
59,59
44,44
85,85
70,43
70,70
4,4
69,69
44,44
53,82
84,84
66,66
43,12
49,49
58,58
56,56
45,36
14,14
94,89
30,30
88,25
78,78
16,16
46,46
27,27
4,4
14,14
8,8
96,71
32,32
48,48
53,53
79,79
35,35
55,55
14,14
66,66
35,79
73,73
56,56
35,21
36,36
74,40
83,83
31,31
73,73
17,17
9,9
67,67
1,1
61,76
62,62
27,27
73,73
58,57
6,6
11,49
62,62
96,96
73,73
17,8
62,62
86,98
70,70
27,27
0,0
53,15
55,55
45,45
98,80
89,89
95,95
32,32
11,11
49,49
58,58
19,19
27,27
19,19
7,7
92,92
96,96
65,92
87,79
86,86
27,27
66,66
32,32
42,42
46,46
41,41
23,23
75,75
46,46
56,56
41,41
38,38
60,60
36,36
83,83
1,33
75,25
91,91
52,52
81,17
42,42
96,96
51,51
9,9
89,89
94,94
30,30
31,31
47,47
38,38
78,78
75,75
95,95
48,48
56,56
38,38
94,66
11,4
96,31
57,57
97,97
33,53
49,49
51,51
6,6
33,33
86,86
58,85
90,90
90,90
36,36
1,11
33,33
40,40
23,23
36,36
3,3
4,13
37,37
19,25
54,54
49,49
48,48
61,61
54,54
89,49
46,82
48,48
45,45
89,89
55,55
68,68
44,44
44,44
71,71
16,16
42,42
83,83
39,39
11,37
41,41
57,79
21,21
4,90
54,4
69,69
96,30
31,31
90,38
7,7
68,68
11,11
24,24
44,44
67,33
1,92
84,31
96,96
8,8
55,78
41,41
83,83
87,87
65,65
43,23
5,4
83,83
54,54
30,30
62,62
96,81
92,92
34,34
73,73
75,27
83,83
43,66
76,76
2,2
33,33
64,64
49,33
81,57
3,3
36,36
32,96
67,17
23,23
91,91
7,82
25,25
67,67
47,47
1,1
56,56
34,34
90,90
83,83
58,38
8,8
35,90
97,35
94,94
29,53
83,83
93,86
78,78
56,56
72,72
79,79
72,72
70,70
20,20
97,97
88,88
65,65
9,40
46,8
45,45
69,53
84,84
12,25
66,66
40,40
97,97
22,22
40,98
80,70
2,2
34,34
86,86
54,54
67,67
95,95
62,62
85,85
57,57
37,37
22,22
4,4
63,63
91,3
91,91
12,12
87,70
54,97
86,56
85,85
38,38
33,33
22,22
10,10
92,92
42,42
95,94
50,50
52,52
7,6
91,91
0,0
35,35
4,4
43,43
14,14
81,8
45,92
22,22
37,37
92,92
30,33
43,46
1,1
14,14
92,92
20,20
79,79
78,78
47,47
44,44
86,86
13,42
1,70
70,48
13,13
91,91
73,16
28,28
84,84
39,39
96,31
19,61
8,8
72,21
19,19
99,99
46,46
84,84
55,75
29,29
10,10
78,78
43,43
61,61
89,89
50,50
33,33
7,7
97,97
95,95
54,54
26,94
0,0
25,25
9,9
8,88
35,35
0,0
10,10
53,53
22,22
52,52
36,36
7,3
29,42
4,4
97,97
50,50
11,41
20,20
31,31
68,64
53,53
56,24
24,24
30,30
0,0
1,1
13,13
54,54
84,84
41,41
74,74
98,98
13,13
9,9
95,85
38,38
65,65
45,45
43,43
55,55
97,97
31,31
13,13
63,96
94,94
59,32
72,72
16,59
54,54
28,28
31,7
22,70
37,41
11,11
50,50
82,82
58,58
59,59
29,29
4,4
53,53
44,44
24,24
72,72
45,45
66,1
31,31
34,34
24,24
39,39
23,23
63,63
41,41
71,71
14,14
63,94
74,74
48,48
11,60
91,91
18,18
86,86
98,98
91,91
21,21
53,53
29,29
93,93
14,67
65,65
0,0
93,93
47,47
14,14
19,36
53,24
96,96
95,95
48,48
7,7
28,28
10,10
19,19
45,43
92,92
86,86
1,1
63,63
76,76
72,72
66,66
68,99
11,11
86,86
8,8
70,70
54,24
51,51
74,74
52,52
76,76
21,21
47,47
15,15
21,21
17,17
26,54
41,41
33,33
87,87
35,35
42,42
98,98
73,73
92,92
48,48
93,93
15,15
19,14
64,3
15,15
53,53
13,13
91,91
39,77
38,38
82,82
44,44
89,89
3,3
39,39
20,20
17,54
14,79
36,36
60,60
88,88
96,28
24,24
45,73
90,89
54,57
77,77
32,32
17,17
19,19
38,38
57,57
58,58
70,70
1,1
55,55
73,73
99,99
94,63
13,13
70,70
94,94
96,96
70,70
81,81
12,12
54,54
39,80
3,3
35,35
82,37
1,1
19,19
85,85
91,91
78,78
96,96
2,2
31,31
25,25
3,3
59,59
94,94
58,58
67,67
3,90
77,77
84,84
16,39
49,49
89,77
97,65
40,40
41,41
44,44
17,17
60,60
63,63
17,17
29,29
18,18
5,5
73,73
34,34
32,32
80,80
28,28
54,54
72,72
63,63
16,16
39,39
11,67
37,37
87,87
75,75
9,9
88,88
2,2
43,43
59,59
0,0
7,7
11,11
9,9
88,88
73,73
52,52
72,72
96,96
60,60
93,93
59,59
89,22
65,65
63,63
79,79
20,20
32,32
24,24
78,49
19,19
3,3
37,37
87,87
21,21
8,8
4,4
18,18
28,5
36,36
5,5
50,50
57,57
71,71
26,64
51,51
63,63
47,47
38,96
7,7
69,69
89,89
25,25
28,28
15,15
7,91
35,50
43,18
34,34
65,65
95,95
65,57
11,11
12,12
29,29
47,47
94,94
67,67
9,9
62,96
94,94
80,80
66,66
13,13
97,97
11,11
84,84
65,5
5,58
89,89
42,42
3,3
95,95
73,73
87,87
72,72
47,47
74,42
56,56
79,79
84,84
10,10
22,22
56,56
28,28
49,49
66,66
93,93
81,81
72,72
59,59
51,51
51,83
84,84
69,69
41,41
59,59
33,19
30,30
57,57
36,48
16,16
43,43
48,48
85,85
52,52
16,16
92,92
17,17
65,65
15,15
65,65
44,44
5,5
31,31
21,21
51,51
66,66
51,51
79,58
46,8
67,67
75,14
3,25
98,74
31,62
74,74
78,78
89,89
61,49
61,61
65,46
95,95
44,61
48,36
27,27
38,38
84,84
17,28
29,29
33,38
76,76
23,23
45,45
86,86
22,22
72,42
62,62
84,84
93,93
32,32
53,53
87,58
51,46
46,46
16,16
68,68
3,3
4,4
74,74
48,66
23,23
45,45
10,10
26,48
25,25
85,85
62,62
88,88
45,45
44,44
43,43
19,19
31,43
98,98
96,96
99,99
59,59
68,68
36,36
15,96
76,76
63,63
91,91
56,56
99,99
83,83
55,57
0,0
78,78
95,95
76,76
94,94
34,34
96,96
8,8
19,9
2,2
63,25
59,59
42,90
27,27
36,36
34,28
79,79
74,74
31,31
19,19
66,66
68,68
95,95
4,70
10,10
75,75
32,32
87,87
64,64
92,92
38,38
36,36
4,4
39,39
39,39
99,99
24,24
50,50
54,44
47,47
11,11
57,57
62,62
38,38
15,2
30,30
91,81
50,97
58,58
71,71
82,82
50,91
78,78
44,44
70,70
56,93
74,74
73,65
31,31
65,65
56,56
99,99
15,68
23,23
0,0
87,87
59,59
36,36
37,37
85,85
98,98
9,9
59,59
49,49
72,72
47,47
45,45
87,66
5,5
90,71
26,26
27,27
7,7
46,46
28,28
16,16
78,78
60,60
96,96
28,28
65,69
42,42
9,9
8,8
22,79
61,61
36,36
27,33
80,80
83,83
60,60
95,95
32,32
25,25
1,1
22,22
51,30
8,3
47,47
44,44
59,59
83,83
14,14
70,70
36,36
28,20
24,49
59,59
83,83
69,69
31,19
34,34
51,51
20,20
20,20
39,39
61,61
60,60
74,74
5,5
64,64
90,62
77,77
33,33
64,64
29,29
91,91
80,80
39,39
63,63
81,81
73,73
41,41
10,10
42,42
57,57
21,21
81,97
49,49
66,37
82,82
47,47
61,61
55,55
2,2
89,89
69,69
57,57
81,81
95,30
55,55
2,49
88,88
79,79
15,64
30,30
86,86
76,76
67,67
92,92
99,99
41,41
11,11
87,87
0,0
0,18
36,36
28,28
0,0
38,38
33,72
93,93
94,94
24,24
40,60
49,49
95,27
17,17
40,40
78,78
29,29
9,39
12,12
85,67
54,54
85,69
14,8
41,41
72,13
85,85
7,7
70,70
48,48
70,70
91,91
78,78
43,43
71,71
58,58
63,64
50,22
90,41
96,51
11,11
70,98
82,82
46,46
36,36
33,33
64,64
1,40
66,66
38,38
28,28
8,27
74,74
64,64
33,41
13,13
43,43
93,93
96,5
70,19
69,69
92,92
91,91
78,78
91,91
8,8
48,48
33,33
93,29
56,56
49,49
57,57
92,92
93,93
85,85
96,24
68,68
6,6
44,30
42,42
99,99
62,62
10,9
69,69
24,24
62,76
82,82
20,20
89,89
43,43
96,96
63,63
80,80
84,84
43,43
59,59
11,11
8,8
39,64
29,71
27,27
11,11
36,36
99,99
89,89
6,6
57,57
22,22
74,74
6,6
37,37
20,20
7,7
54,54
87,36
59,59
82,82
14,14
1,1
9,9
59,59
22,22
11,11
99,99
39,39
98,98
17,17
24,24
8,8
5,82
54,54
77,77
41,41
54,54
25,25
43,46
86,40
93,93
63,20
3,3
32,54
6,6
27,27
84,59
87,87
64,67
48,48
97,97
81,50
38,38
9,9
44,44
81,81
1,1
65,65
76,76
28,71
99,99
99,62
61,61
46,46
57,57
91,91
79,79
87,87
88,88
79,28
60,60
80,80
0,0
84,84
86,86
53,53
35,35
31,31
54,81
18,18
5,5
58,55
96,2
76,76
97,97
9,9
16,16
83,83
18,1
7,50
63,63
73,69
0,43
0,0
66,66
92,31
24,24
50,50
32,32
84,66
96,4
85,85
50,50
32,32
22,22
40,40
61,61
95,37
70,70
57,57
7,7
97,97
10,10
86,86
73,73
25,25
99,58
8,8
27,27
84,1
8,8
19,19
52,52
83,82
11,11
34,34
48,48
73,44
33,33
73,73
61,61
71,71
89,89
11,11
80,57
88,88
18,34
6,7
75,23
2,2
1,1
28,28
16,16
80,80
67,67
73,65
69,69
35,35
93,93
57,57
88,88
35,35
89,89
6,6
13,13
46,46
55,55
47,47
8,8
13,13
59,59
48,48
39,39
34,34
22,22
32,32
28,28
42,42
67,67
42,1
89,89
9,9
62,62
33,33
17,17
95,95
26,26
80,80
76,77
2,2
96,96
1,90
40,70
31,31
27,52
83,24
30,63
84,35
61,61
0,0
38,38
96,96
85,85
93,93
19,19
82,82
91,91
51,69
50,50
65,65
85,85
20,52
59,59
80,94
27,27
53,53
47,47
29,29
86,86
58,58
52,52
19,19
8,8
63,63
34,34
70,70
74,74
1,1
93,93
42,42
49,17
93,93
51,51
32,32
66,66
90,90
62,62
14,14
49,49
12,12
70,70
65,26
23,23
80,80
39,39
92,92
60,60
46,46
69,69
72,72
28,28
98,98
25,25
33,33
75,75
97,97
23,23
43,43
28,58
32,32
96,96
70,70
90,90
48,48
38,38
23,94
16,16
71,71
37,37
84,73
5,5
59,59
71,71
30,30
93,79
97,97
87,2
37,37
15,15
2,31
85,85
99,99
62,62
5,38
15,40
35,88
20,20
70,70
76,76
29,29
58,58
57,56
5,5
83,83
16,16
89,6
3,10
34,15
88,88
6,6
59,59
29,29
10,10
25,25
68,68
27,27
50,50
32,56
61,61
27,27
29,29
85,85
61,61
44,44
1,1
22,22
88,88
26,64
69,69
53,53
68,70
85,41
69,69
73,11
68,68
6,6
45,45
40,40
55,55
84,84
5,5
95,95
50,66
6,6
66,66
3,97
20,20
20,20
61,61
59,20
81,81
65,65
14,14
10,10
44,44
21,21
82,82
0,42
51,51
96,2
50,40
96,96
69,41
82,82
78,54
95,95
60,60
58,58
51,51
93,76
43,43
96,87
8,23
78,78
97,75
43,43
84,50
23,23
77,77
19,19
50,57
62,52
24,24
92,92
68,6
94,94
37,9
86,86
39,39
15,30
93,93
18,18
67,67
66,7
71,71
54,74
28,28
74,30
21,21
99,99
69,69
12,12
52,52
91,91
66,66
37,37
68,48
60,26
3,3
84,84
82,82
8,8
62,62
82,13
73,55
29,45
0,6
78,78
92,92
75,75
58,10
84,84
17,17
93,73
69,69
14,58
0,0
27,40
77,77
81,81
54,54
51,51
30,30
15,15
63,63
67,43
66,90
15,44
38,72
47,47
79,79
12,12
71,71
77,77
90,90
47,47
6,6
65,28
69,69
81,81
67,64
50,50
26,92
3,66
29,29
37,37
29,19
83,60
84,64
97,97
49,49
94,94
99,99
17,17
69,69
37,37
98,98
28,28
93,53
82,82
12,12
85,85
61,61
98,98
29,79
55,55
74,74
82,82
53,85
62,62
19,19
37,37
31,31
50,50
92,92
35,35
17,17
56,56
93,92
89,89
11,11
5,5
87,87
41,41
25,25
4,19
56,56
77,62
27,45
60,60
78,78
18,18
14,14
51,51
38,38
53,53
84,84
62,62
70,70
47,47
15,15
84,15
50,50
89,89
0,0
12,12
34,34
17,17
95,95
43,39
80,80
14,14
5,99
7,7
33,43
80,80
97,97
78,78
35,35
88,88
69,69
45,45
27,27
73,73
89,89
56,56
2,2
16,16
1,1
5,5
7,96
32,28
38,38
50,50
90,90
58,58
4,4
80,80
99,99
40,40
94,94
23,23
63,63
6,6
45,45
52,52
87,87
63,63
65,65
71,0
14,13
61,41
75,75
52,52
40,60
61,61
17,25
86,86
0,41
77,77
3,3
66,35
47,47
3,3
17,20
68,68
83,83
35,35
74,74
65,65
89,89
1,1
69,69
23,23
52,52
14,14
77,38
1,4
66,66
28,28
39,39
57,57
94,94
97,97
41,17
60,60
74,74
57,79
31,31
56,56
31,31
24,24
77,77
76,76
77,77
77,77
90,90
40,40
0,0
76,76
21,21
66,66
70,49
88,88
16,22
96,96
65,17
6,6
