label,label_noisy
61,25
54,32
89,6
46,46
48,88
45,45
89,87
55,55
68,51
44,92
44,93
71,94
16,16
42,42
83,83
39,39
11,11
41,41
57,57
21,21
4,2
54,92
69,4
96,96
31,31
90,66
7,73
68,68
11,75
24,10
44,44
67,83
1,64
84,11
96,96
8,35
55,55
41,0
83,81
87,21
65,65
43,68
5,5
83,83
54,92
30,30
62,20
96,96
92,92
34,34
73,31
75,75
83,83
43,26
76,76
2,1
33,26
64,64
49,49
81,38
3,3
36,36
32,17
67,40
23,83
91,37
7,71
25,50
67,64
47,47
1,88
56,56
34,34
90,49
83,87
58,58
8,22
35,61
97,96
94,47
29,29
83,59
93,57
78,2
56,56
72,99
79,79
72,72
70,70
20,51
97,37
88,43
65,19
9,75
46,46
45,4
69,69
84,59
12,89
66,93
40,90
97,97
22,91
40,40
80,80
2,8
34,34
86,79
54,54
67,64
95,95
62,62
85,85
57,41
37,54
22,93
4,40
63,63
91,87
91,91
12,12
87,87
54,52
86,53
85,66
38,53
33,33
22,35
10,48
92,92
42,42
95,95
50,50
52,74
7,39
91,91
0,26
35,33
4,4
43,43
14,49
81,81
45,23
22,22
37,37
92,92
30,30
43,22
1,1
14,23
92,92
20,37
79,79
78,95
47,47
44,44
86,5
13,22
1,92
70,44
13,13
91,22
73,59
28,28
84,26
39,61
96,96
19,48
8,35
72,80
19,9
99,87
46,94
84,46
55,83
29,5
10,10
78,49
43,43
61,61
89,9
50,91
33,48
7,22
97,6
95,44
54,54
26,4
0,0
25,50
9,60
8,35
35,33
0,30
10,34
53,91
22,22
52,52
36,90
7,7
29,29
4,4
97,39
50,50
11,62
20,50
31,73
68,27
53,32
56,56
24,94
30,64
0,0
1,1
13,52
54,92
84,23
41,26
74,60
98,55
13,13
9,75
95,50
38,63
65,52
45,45
43,43
55,15
97,40
31,10
13,13
63,63
94,36
59,59
72,61
16,38
54,54
28,28
31,31
22,22
37,37
11,11
50,93
82,40
58,58
59,59
29,29
4,55
53,32
44,7
24,24
72,3
45,45
66,72
31,31
34,34
24,24
39,61
23,23
63,45
41,41
71,32
14,14
63,63
74,24
48,43
11,11
91,7
18,6
86,65
98,58
91,91
21,22
53,53
29,74
93,93
14,24
65,94
0,0
93,8
47,42
14,14
19,0
53,23
96,70
95,98
48,67
7,39
28,55
10,48
19,19
45,45
92,92
86,86
1,95
63,63
76,76
72,80
66,22
68,33
11,29
86,23
8,8
70,62
54,54
51,48
74,74
52,52
76,11
21,16
47,28
15,15
21,21
17,65
26,65
41,41
33,33
87,13
35,44
42,12
98,98
73,73
92,45
48,64
93,76
15,99
19,93
64,64
15,75
53,10
13,13
91,91
39,9
38,38
82,38
44,75
89,54
3,26
39,36
20,55
17,58
14,14
36,36
60,66
88,88
96,57
24,10
45,45
90,92
54,73
77,92
32,81
17,55
19,48
38,38
57,41
58,9
70,70
1,1
55,86
73,31
99,11
94,94
13,12
70,38
94,94
96,96
70,38
81,50
12,12
54,54
39,84
3,3
35,94
82,61
1,28
19,29
85,18
91,48
78,78
96,35
2,8
31,31
25,11
3,19
59,59
94,57
58,58
67,60
3,54
77,92
84,0
16,16
49,49
89,36
97,22
40,75
41,48
44,44
17,17
60,60
63,63
17,80
29,1
18,6
5,87
73,39
34,74
32,2
80,46
28,28
54,92
72,82
63,88
16,9
39,59
11,73
37,33
87,87
75,30
9,9
88,88
2,2
43,59
59,12
0,0
7,7
11,11
9,40
88,14
73,73
52,24
72,76
96,96
60,60
93,27
59,87
89,87
65,15
63,75
79,17
20,99
32,32
24,87
78,78
19,48
3,3
37,37
87,94
21,21
8,8
4,4
18,18
28,47
36,36
5,5
50,85
57,57
71,81
26,26
51,10
63,63
47,42
38,38
7,7
69,85
89,65
25,5
28,4
15,15
7,7
35,28
43,44
34,30
65,49
95,89
65,26
11,44
12,1
29,75
47,47
94,23
67,67
9,89
62,62
94,50
80,49
66,66
13,93
97,97
11,11
84,84
65,93
5,44
89,24
42,35
3,47
95,95
73,37
87,87
72,76
47,94
74,60
56,60
79,17
84,36
10,10
22,81
56,93
28,62
49,32
66,66
93,37
81,81
72,53
59,87
51,69
51,12
84,17
69,45
41,23
59,59
33,29
30,30
57,57
36,36
16,40
43,43
48,11
85,35
52,82
16,13
92,92
17,17
65,15
15,15
65,2
44,44
5,5
31,31
21,46
51,51
66,66
51,51
79,79
46,46
67,4
75,75
3,3
98,98
31,52
74,74
78,95
89,70
61,61
61,61
65,92
95,41
44,36
48,2
27,27
38,38
84,81
17,41
29,45
33,6
76,1
23,30
45,45
86,86
22,60
72,53
62,62
84,12
93,37
32,53
53,53
87,87
51,40
46,64
16,93
68,83
3,3
4,4
74,74
48,48
23,23
45,38
10,52
26,98
25,29
85,85
62,62
88,88
45,38
44,67
43,52
19,20
31,21
98,16
96,96
99,22
59,97
68,68
36,88
15,35
76,76
63,63
91,91
56,56
99,61
83,30
55,3
0,44
78,78
95,31
76,76
94,94
34,34
96,21
8,2
19,19
2,2
63,88
59,64
42,68
27,68
36,48
34,23
79,79
74,74
31,31
19,19
66,94
68,32
95,95
4,4
10,10
75,75
32,79
87,73
64,20
92,36
38,91
36,36
4,40
39,51
39,58
99,76
24,87
50,46
54,77
47,42
11,32
57,57
62,35
38,39
15,15
30,64
91,90
50,36
58,58
71,71
82,49
50,71
78,91
44,44
70,58
56,56
74,76
73,18
31,26
65,65
56,56
99,99
15,15
23,0
0,0
87,87
59,59
36,60
37,30
85,99
98,98
9,28
59,29
49,20
72,56
47,7
45,38
87,1
5,96
90,90
26,64
27,10
7,7
46,68
28,82
16,16
78,28
60,60
96,97
28,28
65,65
42,77
9,9
8,8
22,22
61,61
36,36
27,86
80,78
83,81
60,60
95,95
32,32
25,25
1,1
22,2
51,51
8,35
47,47
44,75
59,59
83,28
14,12
70,95
36,36
28,12
24,24
59,63
83,83
69,69
31,26
34,34
51,48
20,0
20,17
39,39
61,31
60,8
74,64
5,0
64,57
90,90
77,92
33,49
64,64
29,82
91,91
80,21
39,23
63,63
81,81
73,73
41,41
10,10
42,42
57,88
21,3
81,48
49,15
66,83
82,82
47,47
61,61
55,94
2,55
89,75
69,69
57,15
81,81
95,16
55,68
2,2
88,5
79,79
15,15
30,53
86,59
76,11
67,82
92,32
99,5
41,75
11,42
87,78
0,14
0,96
36,36
28,84
0,0
38,9
33,33
93,93
94,94
24,24
40,54
49,91
95,98
17,17
40,96
78,78
29,42
9,14
12,12
85,92
54,54
85,20
14,39
41,41
72,80
85,35
7,68
70,38
48,49
70,70
91,91
78,70
43,44
71,85
58,77
63,84
50,87
90,64
96,96
11,11
70,44
82,45
46,4
36,72
33,6
64,20
1,80
66,78
38,49
28,90
8,36
74,74
64,77
33,37
13,13
43,97
93,93
96,96
70,16
69,69
92,92
91,91
78,61
91,35
8,32
48,26
33,33
93,93
56,74
49,4
57,57
92,92
93,48
85,85
96,75
68,43
6,23
44,32
42,42
99,5
62,62
10,90
69,89
24,24
62,35
82,37
20,4
89,70
43,43
96,96
63,63
80,66
84,84
43,43
59,33
11,11
8,8
39,39
29,57
27,45
11,11
36,50
99,59
89,70
6,6
57,78
22,24
74,46
6,93
37,54
20,20
7,34
54,54
87,94
59,64
82,41
14,14
1,64
9,39
59,59
22,2
11,39
99,22
39,58
98,41
17,55
24,24
8,32
5,82
54,85
77,77
41,41
54,77
25,95
43,49
86,10
93,93
63,63
3,3
32,32
6,11
27,27
84,84
87,78
64,8
48,48
97,39
81,81
38,80
9,38
44,44
81,81
1,1
65,15
76,50
28,28
99,97
99,69
61,74
46,94
57,57
91,87
79,79
87,87
88,82
79,59
60,60
80,25
0,25
84,84
86,86
53,53
35,92
31,31
54,60
18,18
5,5
58,56
96,59
76,76
97,97
9,14
16,16
83,24
18,6
7,7
63,63
73,73
0,44
0,0
66,84
92,25
24,24
50,50
32,32
84,0
96,78
85,31
50,91
32,32
22,22
40,96
61,13
95,51
70,70
57,23
7,7
97,2
10,90
86,86
73,40
25,33
99,95
8,90
27,92
84,24
8,8
19,19
52,82
83,26
11,11
34,34
48,83
73,20
33,33
73,51
61,61
71,71
89,89
11,11
80,32
88,88
18,18
6,6
75,75
2,2
1,88
28,28
16,16
80,24
67,1
73,73
69,69
35,65
93,37
57,86
88,5
35,35
89,89
6,64
13,13
46,94
55,55
47,94
8,35
13,13
59,39
48,47
39,39
34,87
22,2
32,46
28,28
42,42
67,40
42,82
89,89
9,9
62,28
33,33
17,55
95,19
26,69
80,67
76,5
2,54
96,40
1,14
40,40
31,31
27,27
83,83
30,9
84,84
61,61
0,0
38,2
96,57
85,25
93,12
19,63
82,82
91,35
51,51
50,50
65,65
85,85
20,20
59,59
80,49
27,27
53,50
47,19
29,64
86,67
58,20
52,52
19,48
8,8
63,34
34,64
70,70
74,7
1,1
93,67
42,42
49,4
93,67
51,54
32,79
66,78
90,90
62,62
14,14
49,49
12,59
70,44
65,29
23,56
80,68
39,25
92,7
60,55
46,22
69,50
72,20
28,45
98,76
25,55
33,33
75,75
97,16
23,84
43,61
28,12
32,55
96,54
70,70
90,90
48,11
38,12
23,23
16,30
71,85
37,54
84,65
5,51
59,17
71,31
30,28
93,93
97,97
87,87
37,91
15,82
2,35
85,25
99,22
62,30
5,29
15,33
35,35
20,20
70,70
76,76
29,90
58,1
57,80
5,9
83,83
16,32
89,89
3,26
34,34
88,86
6,43
59,59
29,29
10,10
25,73
68,68
27,27
50,77
32,43
61,61
27,27
29,88
85,20
61,7
44,44
1,49
22,35
88,20
26,49
69,41
53,23
68,8
85,96
69,36
73,73
68,68
6,45
45,53
40,63
55,55
84,38
5,56
95,95
50,92
6,82
66,37
3,55
20,95
20,46
61,61
59,41
81,81
65,57
14,14
10,10
44,44
21,22
82,78
0,73
51,51
96,96
50,50
96,96
69,40
82,82
78,78
95,23
60,44
58,58
51,51
93,93
43,43
96,40
8,69
78,49
97,15
43,41
84,84
23,23
77,77
19,19
50,50
62,35
24,24
92,36
68,68
94,94
37,97
86,86
39,33
15,15
93,87
18,18
67,90
66,66
71,71
54,60
28,69
74,57
21,21
99,99
69,57
12,84
52,52
91,91
66,66
37,37
68,25
60,60
3,3
84,0
82,82
8,35
62,62
82,44
73,73
29,86
0,0
78,49
92,33
75,90
58,58
84,33
17,58
93,32
69,37
14,14
0,0
27,27
77,92
81,81
54,92
51,53
30,14
15,15
63,63
67,82
66,66
15,41
38,56
47,42
79,18
12,92
71,10
77,43
90,29
47,47
6,20
65,65
69,93
81,17
67,25
50,89
26,68
3,14
29,66
37,37
29,1
83,83
84,84
97,22
49,49
94,94
99,99
17,17
69,69
37,52
98,8
28,28
93,99
82,78
12,77
85,46
61,22
98,54
29,29
55,74
74,8
82,78
53,32
62,62
19,80
37,37
31,89
50,50
92,92
35,1
17,37
56,66
93,93
89,87
11,11
5,16
87,87
41,41
25,83
4,85
56,53
77,31
27,27
60,60
78,10
18,63
14,14
51,94
38,56
53,3
84,42
62,47
70,60
47,47
15,32
84,84
50,78
89,89
0,36
12,12
34,37
17,63
95,98
43,31
80,80
14,14
5,50
7,93
33,6
80,6
97,17
78,78
35,35
88,38
69,42
45,38
27,27
73,73
89,89
56,13
2,2
16,38
1,26
5,20
7,34
32,53
38,38
50,30
90,92
58,58
4,4
80,94
99,36
40,40
94,94
23,55
63,20
6,61
45,45
52,41
87,87
63,38
65,49
71,79
14,91
61,61
75,90
52,23
40,56
61,37
17,17
86,10
0,44
77,77
3,44
66,74
47,47
3,43
17,17
68,41
83,87
35,17
74,74
65,57
89,89
1,88
69,29
23,84
52,81
14,14
77,10
1,1
66,66
28,28
39,48
57,57
94,48
97,97
41,41
60,60
74,4
57,57
31,27
56,55
31,52
24,52
77,77
76,76
77,50
77,77
90,68
40,40
0,38
76,76
21,84
66,83
70,70
88,30
16,42
96,96
65,15
6,97
81,81
34,77
53,26
8,8
92,19
76,69
99,32
61,82
60,66
18,14
50,51
63,17
17,17
40,40
68,68
18,18
46,77
91,24
47,99
49,31
89,89
87,14
97,47
60,60
67,67
91,86
80,44
48,48
12,12
40,7
76,15
68,68
52,85
87,87
9,9
14,14
20,36
22,0
1,1
95,95
54,54
47,47
79,79
85,10
59,59
80,39
63,86
44,43
51,51
76,76
69,69
17,43
91,24
49,58
41,41
76,26
36,97
86,77
79,10
34,34
50,99
55,55
16,57
46,67
34,67
54,70
25,25
92,92
0,71
44,92
73,73
14,39
38,77
59,77
1,1
73,73
72,53
29,34
43,43
8,50
99,99
43,85
63,32
58,58
90,49
47,23
68,68
46,13
18,32
50,50
83,16
24,82
91,24
77,16
33,35
38,38
31,55
51,57
63,63
64,20
18,25
4,82
75,62
24,39
95,95
0,0
23,23
9,9
23,23
91,87
80,80
84,84
95,95
24,52
48,2
17,39
89,85
67,22
15,15
48,55
40,10
88,21
9,9
20,20
80,67
33,76
43,57
23,42
87,50
12,12
12,82
6,22
99,4
46,46
99,47
70,74
44,13
87,87
41,41
74,74
45,54
5,5
77,21
45,40
40,62
15,77
71,71
83,51
36,2
84,84
3,65
4,97
92,36
30,30
27,58
60,60
40,75
9,87
93,97
5,5
88,5
10,25
73,54
43,43
33,33
14,14
46,58
15,15
73,51
57,86
31,21
28,69
9,87
35,35
48,48
61,61
23,23
13,13
33,78
63,63
6,6
83,83
18,6
49,22
76,11
95,95
18,7
39,26
6,45
66,31
78,78
15,15
40,40
88,6
86,86
49,31
11,33
22,35
82,49
53,46
71,10
34,43
94,27
64,64
8,8
22,24
28,28
22,27
93,65
28,28
10,81
8,8
50,50
27,62
57,57
75,80
43,43
21,21
52,14
85,13
64,8
18,18
65,15
99,99
87,87
24,11
49,31
93,65
73,40
43,36
87,69
73,59
91,91
99,97
74,74
28,86
52,52
93,1
31,31
20,49
7,6
13,96
3,41
98,8
52,24
47,94
78,78
27,27
16,3
88,6
14,14
15,15
11,86
20,20
26,26
6,18
94,15
45,45
4,31
67,67
86,36
39,53
58,58
91,91
8,8
69,69
90,19
22,22
66,66
70,70
45,20
64,64
20,20
51,4
97,97
1,1
86,86
10,19
31,31
25,96
22,67
60,82
25,25
28,55
52,52
42,45
84,84
54,54
12,12
50,94
1,49
79,79
25,25
90,67
73,51
55,55
71,70
32,32
10,34
51,86
11,11
83,18
31,31
51,51
1,67
79,17
32,32
61,61
73,73
93,93
7,64
58,58
41,38
12,12
97,22
91,20
20,46
90,67
51,15
71,72
55,89
54,13
37,91
17,17
30,30
19,93
90,77
8,9
58,61
87,41
83,83
71,33
75,75
8,8
93,21
44,0
77,77
66,78
0,82
88,98
21,3
26,95
65,65
91,87
0,0
36,36
80,54
63,63
80,53
45,16
67,67
58,58
96,57
54,73
51,51
9,44
88,5
21,21
59,97
53,74
65,65
85,85
10,10
37,37
87,85
67,53
40,91
17,44
66,66
20,51
47,47
87,87
14,14
17,17
90,75
31,18
67,67
71,70
30,28
90,9
11,33
59,54
88,73
5,5
18,41
3,19
61,25
30,97
72,87
71,71
10,72
39,40
23,58
61,42
25,25
80,74
37,52
41,41
19,19
88,16
20,20
69,78
71,32
77,83
0,96
36,36
44,44
64,79
27,27
82,82
2,2
6,69
6,6
87,87
97,32
54,54
38,75
30,30
22,49
75,80
54,73
39,39
62,3
81,81
20,20
8,8
39,48
99,59
81,81
23,55
67,67
87,68
53,53
94,34
65,65
8,3
95,95
20,20
24,24
62,24
11,11
85,35
97,78
6,11
89,87
61,61
79,74
7,10
36,20
83,83
17,17
21,21
93,93
32,51
89,89
54,70
5,50
82,82
30,30
88,98
30,30
59,63
80,52
4,4
59,59
71,85
92,92
72,20
67,38
92,92
36,63
8,98
70,70
28,28
79,17
97,66
39,39
76,99
49,49
26,26
92,59
66,66
46,46
57,50
27,58
68,41
61,16
86,86
47,47
60,60
61,61
42,60
40,10
17,59
8,28
62,12
22,22
60,82
86,21
51,6
3,39
93,21
12,59
34,43
34,34
50,91
96,71
88,88
83,81
30,20
83,83
72,72
42,91
27,77
40,40
18,99
42,12
27,18
21,21
60,16
27,27
59,64
60,60
79,93
44,32
7,6
17,55
92,26
43,43
93,65
49,49
42,55
89,65
17,17
92,92
34,39
61,46
92,5
24,24
41,10
44,67
96,39
98,98
5,4
31,31
52,52
75,99
46,46
94,94
28,92
22,15
58,98
21,21
22,93
91,91
14,31
66,67
65,19
60,38
78,2
2,2
7,35
34,37
46,94
33,33
22,93
67,18
34,83
68,68
61,61
87,24
28,28
23,55
53,98
47,47
62,38
43,44
22,58
24,24
26,66
62,62
46,46
3,21
25,25
73,51
78,91
34,43
69,45
34,34
11,11
41,41
6,45
24,24
70,70
96,96
25,25
78,78
54,92
77,77
96,21
22,80
43,43
48,48
92,25
61,61
13,60
10,10
12,12
85,85
27,27
95,98
21,3
51,18
85,85
32,32
65,65
58,58
73,51
29,29
86,59
57,86
41,50
86,75
51,1
85,85
20,51
94,94
14,14
77,77
45,45
61,75
50,88
23,4
62,62
32,51
65,15
79,79
25,79
14,14
65,65
26,26
3,3
72,53
32,28
50,91
37,37
56,57
4,50
50,50
27,27
31,50
55,55
27,86
70,70
88,88
87,87
89,87
27,58
4,4
17,65
33,38
54,54
33,6
17,29
42,26
10,52
78,74
99,99
23,23
81,2
17,17
19,91
14,39
93,17
58,42
24,24
11,8
28,55
41,65
96,21
26,26
0,26
27,27
50,50
8,8
90,90
45,45
98,75
57,86
6,6
57,0
49,91
17,17
70,70
24,24
19,25
1,1
16,64
11,44
29,29
70,70
33,29
18,18
53,3
5,44
56,56
12,70
68,68
56,64
42,42
9,80
75,59
85,85
5,5
84,84
28,24
73,73
71,71
89,87
91,91
63,57
2,35
53,34
94,94
26,68
16,91
62,18
19,26
29,62
35,35
49,49
86,75
37,10
46,4
75,21
52,52
13,13
69,33
6,10
83,26
66,66
21,22
52,52
41,50
49,49
7,60
95,95
60,60
68,68
3,3
77,86
60,69
37,37
56,15
62,62
87,78
4,63
73,73
77,77
72,52
57,57
21,84
70,70
6,6
71,32
95,31
16,16
70,3
45,45
79,77
36,48
1,14
71,79
93,13
3,3
25,25
56,23
62,62
5,25
89,88
92,36
26,26
54,3
10,90
80,80
59,59
7,7
18,18
24,24
10,81
6,11
29,29
36,88
34,43
28,28
34,34
52,52
53,8
72,52
9,71
94,28
19,19
13,13
1,88
54,77
35,7
44,44
52,52
74,74
52,52
71,63
50,50
30,30
68,41
85,85
57,38
3,61
87,17
41,26
63,63
24,24
9,9
68,68
60,60
35,53
64,8
66,66
25,25
54,54
10,10
11,11
17,17
76,19
37,37
47,9
67,90
0,96
47,47
32,58
87,25
15,52
83,83
94,51
11,33
12,19
94,23
23,23
45,45
59,8
3,3
49,49
14,14
79,79
16,70
97,22
75,39
60,68
4,4
15,7
65,49
29,26
18,18
28,28
69,48
2,26
69,69
58,98
81,81
6,6
83,24
72,72
70,97
30,53
56,23
26,49
90,90
44,44
42,42
5,87
50,88
47,47
41,7
15,15
36,47
38,38
39,39
32,53
33,26
45,45
15,74
20,20
25,65
90,90
57,57
20,51
62,20
78,78
59,96
84,58
23,23
32,31
39,1
96,96
80,35
68,65
72,72
81,30
47,47
34,34
92,25
78,47
45,4
93,44
65,65
90,75
41,10
94,27
27,32
78,49
12,41
47,47
46,46
25,25
75,75
9,14
8,35
19,93
57,57
86,75
84,95
52,82
99,99
65,15
93,93
10,52
9,9
62,34
72,72
93,97
21,42
55,32
72,72
48,86
55,75
80,80
75,62
65,29
23,59
57,57
79,23
62,62
13,96
78,78
72,72
77,10
49,49
77,84
72,30
87,84
88,88
3,3
51,18
42,42
7,94
12,12
11,32
20,0
16,16
53,53
67,64
26,26
70,84
63,96
19,26
48,69
80,39
35,95
1,88
64,64
70,70
2,2
28,35
75,75
2,2
29,29
18,36
97,96
2,56
39,39
11,38
43,83
81,81
27,27
57,66
24,38
79,17
16,75
45,22
87,68
9,9
42,42
60,8
70,70
69,31
1,88
63,63
95,92
95,87
53,53
23,48
54,11
45,45
75,29
44,7
14,14
96,21
96,59
41,41
0,83
52,52
14,39
44,27
47,47
33,33
93,89
40,40
61,61
38,38
40,40
78,87
94,15
25,33
80,80
94,94
64,34
62,62
12,36
44,44
19,93
40,40
40,90
30,28
87,87
40,40
42,42
78,95
3,3
86,86
76,25
28,86
38,1
62,24
55,86
96,96
57,45
63,32
86,17
30,22
70,86
86,40
53,47
86,36
62,62
98,98
87,87
7,7
49,23
46,69
17,17
20,49
30,99
97,16
42,42
50,50
19,19
90,90
45,45
33,84
2,35
88,86
1,67
17,17
15,82
21,36
74,74
20,20
52,52
73,51
19,16
17,37
49,49
21,5
49,31
9,99
75,72
47,47
40,90
39,39
55,68
35,24
70,62
39,23
15,95
1,1
94,51
84,59
69,33
50,35
92,25
61,9
3,44
93,27
45,45
41,81
70,80
25,25
21,3
22,22
8,8
52,14
25,71
20,20
14,57
87,85
62,62
87,14
39,34
83,83
22,22
85,35
18,87
62,74
19,20
59,59
19,20
24,24
50,50
56,67
9,9
21,9
61,61
27,27
38,81
49,49
63,63
46,46
56,56
59,59
36,36
91,91
11,54
90,67
2,46
64,64
91,48
91,91
82,86
54,54
74,38
41,41
39,39
7,68
98,41
75,59
79,55
71,71
96,96
96,57
64,48
75,30
3,3
40,26
76,28
92,45
19,19
36,36
51,51
0,0
43,31
16,16
23,23
2,54
78,95
28,88
95,95
52,69
8,8
99,97
94,94
23,40
11,11
43,49
69,50
98,0
43,17
63,63
60,54
73,80
17,17
41,59
60,29
10,10
1,77
89,89
59,59
21,21
65,65
39,39
69,69
17,8
54,11
34,65
88,57
42,42
74,85
55,46
6,6
66,66
17,17
81,81
87,27
43,31
93,67
6,45
55,55
74,97
46,46
46,69
36,12
34,34
43,68
2,2
79,90
33,33
30,30
88,88
50,50
88,88
58,58
13,13
3,41
52,82
77,77
72,72
13,13
54,54
58,46
28,1
26,41
67,67
66,78
2,35
76,76
63,57
2,16
55,55
51,73
46,69
94,97
87,51
91,84
43,43
34,34
95,15
86,39
54,54
61,61
47,59
67,75
65,94
55,55
93,29
43,43
31,85
20,20
78,78
8,35
61,67
67,67
81,81
29,64
8,47
33,33
17,17
81,42
68,60
18,5
37,21
13,27
47,47
44,53
24,97
41,7
90,49
61,42
66,66
69,59
55,55
66,68
94,94
10,22
10,4
16,38
20,46
75,12
26,8
93,36
78,8
64,0
1,77
59,5
39,5
32,53
77,83
35,35
10,10
27,56
81,81
58,88
13,13
22,2
31,98
56,23
73,0
40,40
35,55
35,35
55,55
25,65
80,39
17,17
16,16
79,79
60,60
60,38
68,84
20,49
10,10
85,85
98,1
41,41
25,57
60,60
81,81
41,86
62,35
12,96
4,40
45,53
45,71
68,60
34,1
94,27
21,28
4,56
62,47
50,28
51,51
86,86
95,95
97,49
47,94
9,9
94,94
95,95
5,29
97,97
15,54
85,85
45,45
72,76
64,79
73,73
19,26
71,34
41,41
33,21
67,67
88,5
61,88
32,32
28,28
88,91
90,90
26,26
41,41
7,58
79,17
12,31
64,8
62,62
76,64
53,32
66,66
19,14
7,7
66,83
19,19
19,19
46,8
30,30
30,4
19,22
4,4
40,90
45,0
74,74
20,28
96,23
17,37
49,49
19,19
43,1
42,8
4,7
78,78
48,48
41,33
43,85
9,9
41,41
59,79
26,60
88,30
33,33
23,23
30,30
14,12
71,71
43,25
63,63
43,88
69,69
21,22
47,47
13,13
38,38
35,35
77,77
60,8
30,28
97,77
67,37
25,25
77,84
51,22
92,92
19,19
90,75
57,57
76,76
31,63
65,65
14,65
18,6
23,23
75,75
18,6
13,13
64,20
26,26
87,87
6,6
3,71
64,8
60,60
59,82
7,4
70,44
95,17
86,75
74,70
48,49
41,85
17,75
44,44
39,72
42,31
58,22
50,70
38,38
2,35
74,74
96,57
28,28
26,88
98,16
21,9
26,26
36,52
76,76
71,4
44,32
98,0
67,82
18,14
23,55
70,84
26,2
20,86
55,55
46,69
2,2
12,64
65,90
41,78
84,87
44,75
73,73
86,86
8,84
73,37
85,25
87,87
95,40
17,80
3,87
43,0
0,63
74,74
30,28
86,86
12,30
71,71
65,10
9,99
16,16
93,24
71,92
5,53
83,32
67,67
96,96
76,76
65,49
83,12
29,64
25,91
30,94
6,6
23,58
46,7
25,25
7,7
43,43
74,90
1,1
98,98
42,42
57,90
45,45
6,6
63,51
7,48
75,99
90,77
71,45
6,6
41,41
10,10
52,52
16,3
16,89
91,91
86,82
36,80
24,80
21,26
22,16
45,4
92,93
46,69
38,55
17,17
17,20
86,86
97,97
34,22
39,39
35,1
82,82
28,49
19,55
93,93
49,49
88,88
34,34
19,9
35,23
56,27
22,50
39,39
12,12
89,89
14,14
46,7
32,45
57,86
82,82
53,90
82,44
79,55
36,41
15,15
70,9
79,79
47,47
58,55
37,54
25,79
81,81
73,73
65,49
7,7
19,19
88,88
68,95
33,6
8,0
61,61
81,84
46,22
83,83
95,95
37,8
8,8
51,51
38,77
52,82
94,50
32,64
7,7
29,1
25,33
52,90
15,15
94,94
18,6
29,84
41,26
19,93
51,51
12,53
76,76
68,68
65,65
18,6
62,20
31,40
51,51
62,62
17,81
30,28
92,69
14,34
67,37
82,82
52,52
46,67
77,92
54,54
32,36
81,81
65,65
92,92
68,11
43,43
67,67
11,82
21,16
99,99
61,61
22,22
60,16
65,98
54,60
34,6
20,83
64,64
2,10
62,62
34,34
70,86
52,11
81,88
49,69
45,4
9,4
15,15
81,17
29,4
70,79
16,98
2,52
68,61
78,9
6,6
85,35
0,4
34,72
0,71
57,48
98,98
39,78
25,51
71,92
53,53
64,99
5,5
87,68
36,41
59,59
38,4
74,85
99,90
21,21
11,61
2,47
21,34
64,64
95,95
36,20
20,53
61,61
46,91
81,6
29,53
77,52
81,81
60,60
90,77
17,75
84,84
45,4
15,15
41,29
32,32
76,71
95,95
39,33
85,76
48,21
43,59
15,41
31,54
35,24
42,75
19,38
8,8
26,49
8,0
49,23
16,16
0,0
33,78
56,42
71,85
47,47
53,19
65,65
27,27
80,80
11,50
60,60
66,66
99,99
67,77
78,49
12,12
23,23
24,24
91,34
45,45
72,51
28,63
22,22
58,27
63,96
1,52
11,11
74,9
1,88
59,66
11,11
67,67
8,70
73,73
50,50
70,47
38,77
18,60
28,85
25,25
85,31
99,25
70,49
66,66
73,73
5,0
55,73
17,17
18,29
70,70
43,73
33,80
77,77
99,69
43,43
26,51
31,92
14,14
55,68
50,88
51,51
11,62
24,5
1,1
26,74
50,50
59,97
28,28
56,56
62,28
75,75
29,29
28,98
32,21
12,55
83,83
39,25
98,5
42,91
7,89
71,71
90,90
76,26
94,23
24,24
29,91
53,55
43,57
6,48
66,17
18,18
91,91
77,36
48,48
34,34
22,16
49,49
7,7
28,80
97,97
42,59
77,84
67,67
22,22
49,49
69,69
22,40
83,12
85,77
75,75
52,11
72,72
20,20
21,20
76,40
94,15
89,89
5,5
82,31
41,25
43,95
7,74
33,33
82,19
25,14
94,94
40,40
92,99
93,39
20,55
25,25
28,69
2,8
18,18
99,99
42,42
94,94
77,86
82,43
59,46
19,9
15,41
61,42
76,26
17,96
60,16
16,57
74,74
68,68
10,57
14,39
62,62
8,7
57,31
28,28
99,69
26,26
12,12
66,89
90,73
17,17
70,38
88,88
57,18
44,75
58,58
12,12
47,8
96,96
9,9
70,70
33,33
97,97
37,37
89,24
2,2
61,61
13,52
65,65
21,21
6,74
12,59
67,67
97,97
92,73
56,64
59,94
90,54
95,98
65,65
7,32
98,91
29,29
25,1
46,45
46,46
48,48
49,22
55,10
98,62
64,72
75,75
91,86
0,0
79,47
22,38
91,67
73,36
87,27
19,48
34,54
25,5
43,44
64,8
75,89
98,2
48,47
33,6
86,75
79,16
36,52
22,19
8,3
41,50
98,62
14,14
16,3
65,15
53,74
87,87
21,84
96,96
9,98
55,9
93,4
78,5
79,96
33,78
0,96
15,70
30,28
28,25
21,21
10,90
89,89
84,86
43,43
83,37
66,66
49,22
50,85
3,3
0,0
16,20
86,75
89,89
9,57
92,92
97,61
37,76
35,35
82,68
46,77
63,63
